CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
S1PR4-1,PD1Low_vs_PD1High,0.3855545005851292,,,0.0,0.0,1.0,1.0,,0.1377778984124994,-0.24777660217262976
S1PR5-1,EM_vs_CM,0.37868486412083635,-0.04362208735120765,-0.422306951472044,0.0,0.0,1.0,1.0,,,
S1PR5-1,Naive_vs_CM,0.7430663876038359,,-0.422306951472044,0.0,0.0,1.0,1.0,0.320759436131792,,
S1PR5-1,Naive_vs_EM,0.3643815234829996,-0.04362208735120765,,0.0,0.0,1.0,1.0,0.320759436131792,,
S1PR5-1,PD1Low_vs_PD1High,-0.45642593805846265,,,0.0,0.0,1.0,1.0,,-0.27660283659305124,0.17982310146541144
SCTR-1,EM_vs_CM,0.42546213257730964,0.16782448609561534,-0.2576376464816943,0.0,0.0,1.0,1.0,,,
SCTR-1,Naive_vs_CM,0.20174423584206824,,-0.2576376464816943,0.0,0.0,1.0,1.0,-0.05589341063962605,,
SCTR-1,Naive_vs_EM,-0.2237178967352414,0.16782448609561534,,0.0,0.0,1.0,1.0,-0.05589341063962605,,
SCTR-1,PD1Low_vs_PD1High,-0.15641705923890897,,,0.0,0.0,1.0,1.0,,-0.12677738662802282,0.029639672610886143
SCTR-2,EM_vs_CM,0.9918724127676464,0.058256617377614284,-0.933615795390032,3.6586161698403563e-119,4.347814406243149e-119,1.0,1.0,,,
SCTR-2,Naive_vs_CM,0.9534544232716745,,-0.933615795390032,3.6586161698403563e-119,4.347814406243149e-119,1.0,1.0,0.01983862788164248,,
SCTR-2,Naive_vs_EM,-0.038417989495971805,0.058256617377614284,,3.6586161698403563e-119,4.347814406243149e-119,1.0,1.0,0.01983862788164248,,
SCTR-2,PD1Low_vs_PD1High,0.8504303731501041,,,3.6586161698403563e-119,4.347814406243149e-119,1.0,1.0,,0.1400416698647936,-0.7103887032853105
SSTR1-1,EM_vs_CM,-0.25752440443344926,-0.18946006100715806,0.0680643434262912,5.131069171909391e-284,7.331865105884985e-284,1.0,1.0,,,
SSTR1-1,Naive_vs_CM,0.07870830910911808,,0.0680643434262912,5.131069171909391e-284,7.331865105884985e-284,1.0,1.0,0.14677265253540928,,
SSTR1-1,Naive_vs_EM,0.33623271354256734,-0.18946006100715806,,5.131069171909391e-284,7.331865105884985e-284,1.0,1.0,0.14677265253540928,,
SSTR1-1,PD1Low_vs_PD1High,-0.17017524643139798,,,5.131069171909391e-284,7.331865105884985e-284,1.0,1.0,,-0.0766286448975182,0.0935466015338798
SSTR1-2,EM_vs_CM,0.70695993629654,0.1497344106894415,-0.5572255256070985,4.7852374007298377e-101,5.585916887072429e-101,1.0,1.0,,,
SSTR1-2,Naive_vs_CM,0.655286550183196,,-0.5572255256070985,4.7852374007298377e-101,5.585916887072429e-101,1.0,1.0,0.09806102457609756,,
SSTR1-2,Naive_vs_EM,-0.05167338611334393,0.1497344106894415,,4.7852374007298377e-101,5.585916887072429e-101,1.0,1.0,0.09806102457609756,,
SSTR1-2,PD1Low_vs_PD1High,-0.873508725949178,,,4.7852374007298377e-101,5.585916887072429e-101,1.0,1.0,,-0.5398977264217755,0.33361099952740253
SSTR2-1,EM_vs_CM,-0.08812539746456716,-0.06698442535928062,0.021140972105286537,0.0,0.0,1.0,1.0,,,
SSTR2-1,Naive_vs_CM,-0.025101615180044723,,0.021140972105286537,0.0,0.0,1.0,1.0,-0.0039606430747581856,,
SSTR2-1,Naive_vs_EM,0.06302378228452243,-0.06698442535928062,,0.0,0.0,1.0,1.0,-0.0039606430747581856,,
SSTR2-1,PD1Low_vs_PD1High,0.2329117393625332,,,0.0,0.0,1.0,1.0,,0.09985450423834918,-0.13305723512418402
SSTR2-2,EM_vs_CM,-1.0585623043360775,-0.5467718562062116,0.511790448129866,1.3651289406148028e-05,1.4612300754234263e-05,0.9999552478960481,0.9999552478960481,,,
SSTR2-2,Naive_vs_CM,-0.5045444076390151,,0.511790448129866,1.3651289406148028e-05,1.4612300754234263e-05,0.9999552478960481,0.9999552478960481,0.007246040490850869,,
SSTR2-2,Naive_vs_EM,0.5540178966970625,-0.5467718562062116,,1.3651289406148028e-05,1.4612300754234263e-05,0.9999552478960481,0.999907840909104,0.007246040490850869,,
SSTR2-2,PD1Low_vs_PD1High,-0.20602309632455018,,,1.3651289406148028e-05,1.4612300754234263e-05,0.9999552478960481,0.9999552478960481,,-0.11225667069077334,0.09376642563377684
SSTR3-1,EM_vs_CM,-0.06194413480917549,0.015492099484567201,0.07743623429374269,1.1237183993570643e-199,1.4775277401745878e-199,1.0,1.0,,,
SSTR3-1,Naive_vs_CM,-0.17636840102934337,,0.07743623429374269,1.1237183993570643e-199,1.4775277401745878e-199,1.0,1.0,-0.09893216673560068,,
SSTR3-1,Naive_vs_EM,-0.11442426622016788,0.015492099484567201,,1.1237183993570643e-199,1.4775277401745878e-199,1.0,1.0,-0.09893216673560068,,
SSTR3-1,PD1Low_vs_PD1High,-0.01304451815426666,,,1.1237183993570643e-199,1.4775277401745878e-199,1.0,1.0,,-0.008523536729563594,0.004520981424703067
SSTR4-1,EM_vs_CM,0.028223299401521462,0.01654504989406369,-0.011678249507457772,3.221870484406151e-154,3.9970066888134884e-154,1.0,1.0,,,
SSTR4-1,Naive_vs_CM,0.020152147046414215,,-0.011678249507457772,3.221870484406151e-154,3.9970066888134884e-154,1.0,1.0,0.008473897538956443,,
SSTR4-1,Naive_vs_EM,-0.008071152355107247,0.01654504989406369,,3.221870484406151e-154,3.9970066888134884e-154,1.0,0.9999882427814323,0.008473897538956443,,
SSTR4-1,PD1Low_vs_PD1High,0.2293007454336829,,,3.221870484406151e-154,3.9970066888134884e-154,1.0,1.0,,0.11909727202536224,-0.11020347340832067
SSTR4-2,EM_vs_CM,2.577466149150884,0.823682915407904,-1.7537832337429802,0.0,0.0,1.0,1.0,,,
SSTR4-2,Naive_vs_CM,1.318397509597174,,-1.7537832337429802,0.0,0.0,1.0,1.0,-0.4353857241458061,,
SSTR4-2,Naive_vs_EM,-1.25906863955371,0.823682915407904,,0.0,0.0,1.0,1.0,-0.4353857241458061,,
SSTR4-2,PD1Low_vs_PD1High,-1.2293856496430033,,,0.0,0.0,1.0,1.0,,-1.0698548389817957,0.15953081066120758
SSTR5-1,EM_vs_CM,-1.0508334152182721,-0.578141512911181,0.47269190230709124,0.0,0.0,1.0,1.0,,,
SSTR5-1,Naive_vs_CM,-0.511092476689918,,0.47269190230709124,0.0,0.0,1.0,1.0,-0.038400574382826735,,
SSTR5-1,Naive_vs_EM,0.5397409385283543,-0.578141512911181,,0.0,0.0,1.0,1.0,-0.038400574382826735,,
SSTR5-1,PD1Low_vs_PD1High,0.49485590982269523,,,0.0,0.0,1.0,1.0,,0.1994778932490421,-0.2953780165736531
SSTR5-2,EM_vs_CM,1.4144950715284033,0.5622783753887962,-0.852216696139607,0.0,0.0,1.0,1.0,,,
SSTR5-2,Naive_vs_CM,0.5872029982250996,,-0.852216696139607,0.0,0.0,1.0,1.0,-0.26501369791450746,,
SSTR5-2,Naive_vs_EM,-0.8272920733033037,0.5622783753887962,,0.0,0.0,1.0,1.0,-0.26501369791450746,,
SSTR5-2,PD1Low_vs_PD1High,-0.5604879904438692,,,0.0,0.0,1.0,1.0,,-0.46522800144370735,0.09525998900016182
SUCNR1-1,EM_vs_CM,-0.337044365611901,-0.19629373143946782,0.14075063417243316,0.0,0.0,1.0,1.0,,,
SUCNR1-1,Naive_vs_CM,-0.0496394145675656,,0.14075063417243316,0.0,0.0,1.0,1.0,0.09111121960486757,,
SUCNR1-1,Naive_vs_EM,0.2874049510443354,-0.19629373143946782,,0.0,0.0,1.0,1.0,0.09111121960486757,,
SUCNR1-1,PD1Low_vs_PD1High,-0.2108564515334615,,,0.0,0.0,1.0,1.0,,-0.09357218498745312,0.11728426654600839
SUCNR1-2,EM_vs_CM,0.2875968349913389,-0.32779398847402275,-0.6153908234653617,1.5884925377938692e-176,2.038909253055767e-176,1.0,1.0,,,
SUCNR1-2,Naive_vs_CM,1.1291399166578069,,-0.6153908234653617,1.5884925377938692e-176,2.038909253055767e-176,1.0,1.0,0.5137490931924452,,
SUCNR1-2,Naive_vs_EM,0.841543081666468,-0.32779398847402275,,1.5884925377938692e-176,2.038909253055767e-176,1.0,1.0,0.5137490931924452,,
SUCNR1-2,PD1Low_vs_PD1High,0.6047707650160016,,,1.5884925377938692e-176,2.038909253055767e-176,1.0,1.0,,0.1592401429256877,-0.44553062209031385
TAAR1-1,EM_vs_CM,0.37853529166291316,0.12362159920677679,-0.2549136924561364,6.046734969898939e-257,8.417168631807678e-257,1.0,1.0,,,
TAAR1-1,Naive_vs_CM,0.16393675443179467,,-0.2549136924561364,6.046734969898939e-257,8.417168631807678e-257,1.0,1.0,-0.0909769380243417,,
TAAR1-1,Naive_vs_EM,-0.2145985372311185,0.12362159920677679,,6.046734969898939e-257,8.417168631807678e-257,1.0,1.0,-0.0909769380243417,,
TAAR1-1,PD1Low_vs_PD1High,0.2999864585617548,,,6.046734969898939e-257,8.417168631807678e-257,1.0,1.0,,0.07590355218964366,-0.22408290637211117
TAAR1-2,EM_vs_CM,0.3701983945977216,0.10530705558715708,-0.2648913390105645,4.5495408903876177e-91,5.269292476562221e-91,1.0,1.0,,,
TAAR1-2,Naive_vs_CM,0.299197942085073,,-0.2648913390105645,4.5495408903876177e-91,5.269292476562221e-91,1.0,1.0,0.0343066030745085,,
TAAR1-2,Naive_vs_EM,-0.07100045251264858,0.10530705558715708,,4.5495408903876177e-91,5.269292476562221e-91,1.0,1.0,0.0343066030745085,,
TAAR1-2,PD1Low_vs_PD1High,-0.000717594467477066,,,4.5495408903876177e-91,5.269292476562221e-91,1.0,1.0,,-0.042118024016704836,-0.04140042954922777
TAAR2-1,EM_vs_CM,-0.021940308936976183,-0.15363621630251056,-0.13169590736553438,0.0,0.0,1.0,1.0,,,
TAAR2-1,Naive_vs_CM,0.30226144524888804,,-0.13169590736553438,0.0,0.0,1.0,1.0,0.17056553788335366,,
TAAR2-1,Naive_vs_EM,0.3242017541858642,-0.15363621630251056,,0.0,0.0,1.0,1.0,0.17056553788335366,,
TAAR2-1,PD1Low_vs_PD1High,-0.45745304176760637,,,0.0,0.0,1.0,1.0,,-0.2669820494787003,0.1904709922889061
TAAR2-2,EM_vs_CM,-0.07900707030724019,-0.1280811141916508,-0.04907404388441061,0.0,0.0,1.0,1.0,,,
TAAR2-2,Naive_vs_CM,0.2162775688454831,,-0.04907404388441061,0.0,0.0,1.0,1.0,0.1672035249610725,,
TAAR2-2,Naive_vs_EM,0.2952846391527233,-0.1280811141916508,,0.0,0.0,1.0,1.0,0.1672035249610725,,
TAAR2-2,PD1Low_vs_PD1High,-0.03000402306024208,,,0.0,0.0,1.0,1.0,,-0.018319222568450682,0.0116848004917914
TAAR3P-1,EM_vs_CM,0.10300626709990535,-0.021489084195602026,-0.12449535129550737,6.631730003124322e-186,8.56779061405822e-186,1.0,1.0,,,
TAAR3P-1,Naive_vs_CM,0.2209489041644782,,-0.12449535129550737,6.631730003124322e-186,8.56779061405822e-186,1.0,1.0,0.09645355286897084,,
TAAR3P-1,Naive_vs_EM,0.11794263706457286,-0.021489084195602026,,6.631730003124322e-186,8.56779061405822e-186,1.0,1.0,0.09645355286897084,,
TAAR3P-1,PD1Low_vs_PD1High,-0.04166767534400284,,,6.631730003124322e-186,8.56779061405822e-186,1.0,1.0,,-0.03734413187938094,0.0043235434646219
TAAR3P-2,EM_vs_CM,-0.40315461789744866,-0.21200296748891712,0.19115165040853155,1.0959120924529988e-144,1.334447373356526e-144,1.0,1.0,,,
TAAR3P-2,Naive_vs_CM,-0.14410600268699292,,0.19115165040853155,1.0959120924529988e-144,1.334447373356526e-144,1.0,1.0,0.04704564772153863,,
TAAR3P-2,Naive_vs_EM,0.25904861521045575,-0.21200296748891712,,1.0959120924529988e-144,1.334447373356526e-144,1.0,1.0,0.04704564772153863,,
TAAR3P-2,PD1Low_vs_PD1High,-0.012340613132871676,,,1.0959120924529988e-144,1.334447373356526e-144,1.0,1.0,,0.0025611369806151827,0.014901750113486859
TAAR5-2,EM_vs_CM,-0.4585049391111081,-0.24674737737349495,0.21175756173761318,3.2249870879734763e-220,4.3365472634201165e-220,1.0,1.0,,,
TAAR5-2,Naive_vs_CM,-0.19921726458248057,,0.21175756173761318,3.2249870879734763e-220,4.3365472634201165e-220,1.0,1.0,0.012540297155132607,,
TAAR5-2,Naive_vs_EM,0.25928767452862755,-0.24674737737349495,,3.2249870879734763e-220,4.3365472634201165e-220,1.0,1.0,0.012540297155132607,,
TAAR5-2,PD1Low_vs_PD1High,0.17840745529059782,,,3.2249870879734763e-220,4.3365472634201165e-220,1.0,1.0,,0.08172055481838252,-0.09668690047221529
TAAR5-3,EM_vs_CM,-0.22812653148363415,-0.1873031724352513,0.04082335904838286,1.2183521766581625e-291,1.749353125322737e-291,1.0,1.0,,,
TAAR5-3,Naive_vs_CM,0.0745956243801652,,0.04082335904838286,1.2183521766581625e-291,1.749353125322737e-291,1.0,1.0,0.11541898342854806,,
TAAR5-3,Naive_vs_EM,0.30272215586379936,-0.1873031724352513,,1.2183521766581625e-291,1.749353125322737e-291,1.0,1.0,0.11541898342854806,,
TAAR5-3,PD1Low_vs_PD1High,0.2991988078676468,,,1.2183521766581625e-291,1.749353125322737e-291,1.0,1.0,,0.1392457939477166,-0.1599530139199302
TAAR6-1,EM_vs_CM,0.23222526583193026,-0.013488838379042578,-0.24571410421097284,0.0,0.0,1.0,1.0,,,
TAAR6-1,Naive_vs_CM,0.38388011890130025,,-0.24571410421097284,0.0,0.0,1.0,1.0,0.1381660146903274,,
TAAR6-1,Naive_vs_EM,0.15165485306937,-0.013488838379042578,,0.0,0.0,1.0,1.0,0.1381660146903274,,
TAAR6-1,PD1Low_vs_PD1High,-0.0735567973936347,,,0.0,0.0,1.0,1.0,,-0.07712404133004669,-0.0035672439364119826
TAAR8-1,EM_vs_CM,0.07744926494311044,-0.006013338078544317,-0.08346260302165476,0.0,0.0,1.0,1.0,,,
TAAR8-1,Naive_vs_CM,-0.5737780199046884,,-0.08346260302165476,0.0,0.0,1.0,1.0,-0.6572406229263431,,
TAAR8-1,Naive_vs_EM,-0.6512272848477988,-0.006013338078544317,,0.0,0.0,1.0,1.0,-0.6572406229263431,,
TAAR8-1,PD1Low_vs_PD1High,-0.9058142651687973,,,0.0,0.0,1.0,1.0,,-0.7018126539265793,0.2040016112422179
TAAR9-1,EM_vs_CM,-0.6575486021582938,-0.26720411764222285,0.39034448451607096,0.0,0.0,1.0,1.0,,,
TAAR9-1,Naive_vs_CM,-0.6079602056773814,,0.39034448451607096,0.0,0.0,1.0,1.0,-0.21761572116131045,,
TAAR9-1,Naive_vs_EM,0.0495883964809124,-0.26720411764222285,,0.0,0.0,1.0,1.0,-0.21761572116131045,,
TAAR9-1,PD1Low_vs_PD1High,0.16929237168997777,,,0.0,0.0,1.0,1.0,,0.05315440108250143,-0.11613797060747633
TAAR9-2,EM_vs_CM,-0.4680101456708706,-0.22389546245175818,0.24411468321911245,0.0,0.0,1.0,1.0,,,
TAAR9-2,Naive_vs_CM,-0.33232831189810275,,0.24411468321911245,0.0,0.0,1.0,1.0,-0.0882136286789903,,
TAAR9-2,Naive_vs_EM,0.13568183377276788,-0.22389546245175818,,0.0,0.0,1.0,1.0,-0.0882136286789903,,
TAAR9-2,PD1Low_vs_PD1High,0.09981730733631837,,,0.0,0.0,1.0,1.0,,0.027243851030947175,-0.0725734563053712
TACR1-1,EM_vs_CM,-0.598201369394969,-0.2561423879246739,0.3420589814702951,0.0,0.0,1.0,1.0,,,
TACR1-1,Naive_vs_CM,-0.4700650562863464,,0.3420589814702951,0.0,0.0,1.0,1.0,-0.1280060748160513,,
TACR1-1,Naive_vs_EM,0.1281363131086226,-0.2561423879246739,,0.0,0.0,1.0,1.0,-0.1280060748160513,,
TACR1-1,PD1Low_vs_PD1High,0.19892321581668387,,,0.0,0.0,1.0,1.0,,0.08543178081819858,-0.11349143499848531
TACR1-2,EM_vs_CM,0.22984117492963907,0.1344964792774782,-0.09534469565216086,0.8941235064495462,0.8971493051177342,0.9726126227328992,0.9726126227328992,,,
TACR1-2,Naive_vs_CM,-0.06913796917586534,,-0.09534469565216086,0.8941235064495462,0.8971493051177342,0.9726126227328992,0.9726126227328992,-0.1644826648280262,,
TACR1-2,Naive_vs_EM,-0.2989791441055044,0.1344964792774782,,0.8941235064495462,0.8971493051177342,0.9726126227328992,0.9707354334103001,-0.1644826648280262,,
TACR1-2,PD1Low_vs_PD1High,0.48348291452489556,,,0.8941235064495462,0.8971493051177342,0.9726126227328992,0.9726126227328992,,0.19996449686154483,-0.28351841766335073
TACR2-1,EM_vs_CM,-0.05673043542607603,-0.09154318677508677,-0.03481275134901074,0.0,0.0,1.0,1.0,,,
TACR2-1,Naive_vs_CM,0.022849550087824966,,-0.03481275134901074,0.0,0.0,1.0,1.0,-0.011963201261185774,,
TACR2-1,Naive_vs_EM,0.079579985513901,-0.09154318677508677,,0.0,0.0,1.0,1.0,-0.011963201261185774,,
TACR2-1,PD1Low_vs_PD1High,-0.14692076167963813,,,0.0,0.0,1.0,1.0,,-0.11956676063491349,0.02735400104472463
TACR2-2,EM_vs_CM,1.0893187088388672,-1.0253676785115506,-2.114686387350418,0.0,0.0,1.0,1.0,,,
TACR2-2,Naive_vs_CM,3.1407868615639307,,-2.114686387350418,0.0,0.0,1.0,1.0,1.0261004742135127,,
TACR2-2,Naive_vs_EM,2.0514681527250636,-1.0253676785115506,,0.0,0.0,1.0,1.0,1.0261004742135127,,
TACR2-2,PD1Low_vs_PD1High,-0.9133644055124515,,,0.0,0.0,1.0,1.0,,-1.1613333999723776,-0.24796899445992618
TACR3-1,EM_vs_CM,0.12733358758768532,0.015126042065593981,-0.11220754552209133,5.510324229315157e-256,7.652511166238615e-256,1.0,1.0,,,
TACR3-1,Naive_vs_CM,0.10713480742707637,,-0.11220754552209133,5.510324229315157e-256,7.652511166238615e-256,1.0,1.0,-0.005072738095014961,,
TACR3-1,Naive_vs_EM,-0.020198780160608942,0.015126042065593981,,5.510324229315157e-256,7.652511166238615e-256,1.0,1.0,-0.005072738095014961,,
TACR3-1,PD1Low_vs_PD1High,0.15104398619448797,,,5.510324229315157e-256,7.652511166238615e-256,1.0,1.0,,0.04147057924673988,-0.10957340694774809
TAS1R1-1,EM_vs_CM,0.2112092299274294,0.20415981329075783,-0.007049416636671579,0.0,0.0,1.0,1.0,,,
TAS1R1-1,Naive_vs_CM,-0.2770886146595074,,-0.007049416636671579,0.0,0.0,1.0,1.0,-0.284138031296179,,
TAS1R1-1,Naive_vs_EM,-0.4882978445869368,0.20415981329075783,,0.0,0.0,1.0,1.0,-0.284138031296179,,
TAS1R1-1,PD1Low_vs_PD1High,0.10373953761208146,,,0.0,0.0,1.0,1.0,,0.02286055725867649,-0.08087898035340498
TAS1R2-2,EM_vs_CM,-0.3213782510469687,-0.03499092073611898,0.28638733031084973,0.0,0.0,1.0,1.0,,,
TAS1R2-2,Naive_vs_CM,-0.5800985982307709,,0.28638733031084973,0.0,0.0,1.0,1.0,-0.2937112679199212,,
TAS1R2-2,Naive_vs_EM,-0.2587203471838022,-0.03499092073611898,,0.0,0.0,1.0,1.0,-0.2937112679199212,,
TAS1R2-2,PD1Low_vs_PD1High,0.41110633811139363,,,0.0,0.0,1.0,1.0,,0.19144821627396666,-0.21965812183742695
TAS1R3-1,EM_vs_CM,1.048522563276098,0.29148033524704564,-0.7570422280290522,0.0,0.0,1.0,1.0,,,
TAS1R3-1,Naive_vs_CM,0.8766256817892574,,-0.7570422280290522,0.0,0.0,1.0,1.0,0.11958345376020518,,
TAS1R3-1,Naive_vs_EM,-0.17189688148684046,0.29148033524704564,,0.0,0.0,1.0,1.0,0.11958345376020518,,
TAS1R3-1,PD1Low_vs_PD1High,0.2241858859267572,,,0.0,0.0,1.0,1.0,,-0.003233203377221846,-0.22741908930397906
TAS2R10-1,EM_vs_CM,-0.3975889666798238,-0.24466840285077018,0.1529205638290536,0.0,0.0,1.0,1.0,,,
TAS2R10-1,Naive_vs_CM,-0.06748784720290357,,0.1529205638290536,0.0,0.0,1.0,1.0,0.08543271662615004,,
TAS2R10-1,Naive_vs_EM,0.3301011194769202,-0.24466840285077018,,0.0,0.0,1.0,1.0,0.08543271662615004,,
TAS2R10-1,PD1Low_vs_PD1High,-0.030519690628876196,,,0.0,0.0,1.0,1.0,,-0.017364886112960276,0.013154804515915922
TAS2R10-2,EM_vs_CM,0.12275480858594562,0.15151242662220193,0.028757618036256316,0.0,0.0,1.0,1.0,,,
TAS2R10-2,Naive_vs_CM,-0.2938209483159062,,0.028757618036256316,0.0,0.0,1.0,1.0,-0.2650633302796499,,
TAS2R10-2,Naive_vs_EM,-0.41657575690185183,0.15151242662220193,,0.0,0.0,1.0,1.0,-0.2650633302796499,,
TAS2R10-2,PD1Low_vs_PD1High,-0.17180175619246285,,,0.0,0.0,1.0,1.0,,-0.11416530663662865,0.05763644955583421
TAS2R13-2,EM_vs_CM,0.408102449188339,0.19793835369688156,-0.21016409549145743,0.0,0.0,1.0,1.0,,,
TAS2R13-2,Naive_vs_CM,0.11579867829976576,,-0.21016409549145743,0.0,0.0,1.0,1.0,-0.09436541719169167,,
TAS2R13-2,Naive_vs_EM,-0.29230377088857323,0.19793835369688156,,0.0,0.0,1.0,1.0,-0.09436541719169167,,
TAS2R13-2,PD1Low_vs_PD1High,-0.12360646348646469,,,0.0,0.0,1.0,1.0,,-0.09733361807198819,0.026272845414476498
TAS2R14-2,EM_vs_CM,0.23236883250929552,-0.0023350522730251067,-0.23470388478232063,0.0,0.0,1.0,1.0,,,
TAS2R14-2,Naive_vs_CM,0.4294103764684497,,-0.23470388478232063,0.0,0.0,1.0,1.0,0.19470649168612908,,
TAS2R14-2,Naive_vs_EM,0.1970415439591542,-0.0023350522730251067,,0.0,0.0,1.0,1.0,0.19470649168612908,,
TAS2R14-2,PD1Low_vs_PD1High,-0.0599717018262953,,,0.0,0.0,1.0,1.0,,-0.04409666603621987,0.01587503579007543
TAS2R14-3,EM_vs_CM,0.4231868206172378,0.10552425003425958,-0.3176625705829782,0.0,0.0,1.0,1.0,,,
TAS2R14-3,Naive_vs_CM,0.20456756251132557,,-0.3176625705829782,0.0,0.0,1.0,1.0,-0.11309500807165263,,
TAS2R14-3,Naive_vs_EM,-0.2186192581059122,0.10552425003425958,,0.0,0.0,1.0,1.0,-0.11309500807165263,,
TAS2R14-3,PD1Low_vs_PD1High,0.5675099455070582,,,0.0,0.0,1.0,1.0,,0.17534386321340537,-0.39216608229365285
TAS2R16-1,EM_vs_CM,-0.36710662137725936,-0.2394518180323224,0.12765480334493695,0.0,0.0,1.0,1.0,,,
TAS2R16-1,Naive_vs_CM,0.006353423300511696,,0.12765480334493695,0.0,0.0,1.0,1.0,0.13400822664544865,,
TAS2R16-1,Naive_vs_EM,0.37346004467777105,-0.2394518180323224,,0.0,0.0,1.0,1.0,0.13400822664544865,,
TAS2R16-1,PD1Low_vs_PD1High,-0.15576851839907824,,,0.0,0.0,1.0,1.0,,-0.07048052188018472,0.08528799651889352
TAS2R19-2,EM_vs_CM,0.22171651525394398,0.01348564066411262,-0.20823087458983136,0.0,0.0,1.0,1.0,,,
TAS2R19-2,Naive_vs_CM,0.3514155508927852,,-0.20823087458983136,0.0,0.0,1.0,1.0,0.14318467630295384,,
TAS2R19-2,Naive_vs_EM,0.12969903563884122,0.01348564066411262,,0.0,0.0,1.0,1.0,0.14318467630295384,,
TAS2R19-2,PD1Low_vs_PD1High,-0.025787099379700102,,,0.0,0.0,1.0,1.0,,-0.030080402230771686,-0.004293302851071583
TAS2R20-2,EM_vs_CM,-0.2592238031525793,-0.20256322900591672,0.05666057414666259,0.0,0.0,1.0,1.0,,,
TAS2R20-2,Naive_vs_CM,0.1095525669500288,,0.05666057414666259,0.0,0.0,1.0,1.0,0.16621314109669139,,
TAS2R20-2,Naive_vs_EM,0.3687763701026081,-0.20256322900591672,,0.0,0.0,1.0,1.0,0.16621314109669139,,
TAS2R20-2,PD1Low_vs_PD1High,0.027950895925366186,,,0.0,0.0,1.0,1.0,,0.020745610041828844,-0.007205285883537342
TAS2R20-3,EM_vs_CM,-0.5126483413889149,-0.20079452958762944,0.31185381180128546,0.0,0.0,1.0,1.0,,,
TAS2R20-3,Naive_vs_CM,-0.39187677424482714,,0.31185381180128546,0.0,0.0,1.0,1.0,-0.08002296244354168,,
TAS2R20-3,Naive_vs_EM,0.12077156714408777,-0.20079452958762944,,0.0,0.0,1.0,1.0,-0.08002296244354168,,
TAS2R20-3,PD1Low_vs_PD1High,-0.07291844815874977,,,0.0,0.0,1.0,1.0,,-0.026113784156003444,0.046804664002746334
TAS2R3-1,EM_vs_CM,0.024165448608093665,-0.07502813300061273,-0.0991935816087064,0.0,0.0,1.0,1.0,,,
TAS2R3-1,Naive_vs_CM,0.10029838682973613,,-0.0991935816087064,0.0,0.0,1.0,1.0,0.0011048052210297366,,
TAS2R3-1,Naive_vs_EM,0.07613293822164247,-0.07502813300061273,,0.0,0.0,1.0,1.0,0.0011048052210297366,,
TAS2R3-1,PD1Low_vs_PD1High,-0.007676177030068253,,,0.0,0.0,1.0,1.0,,-0.061543724977797254,-0.053867547947729
TAS2R3-2,EM_vs_CM,-0.4293011336032092,-0.1382927146258418,0.2910084189773674,0.0,0.0,1.0,1.0,,,
TAS2R3-2,Naive_vs_CM,-0.48505391409386733,,0.2910084189773674,0.0,0.0,1.0,1.0,-0.19404549511649993,,
TAS2R3-2,Naive_vs_EM,-0.05575278049065813,-0.1382927146258418,,0.0,0.0,1.0,1.0,-0.19404549511649993,,
TAS2R3-2,PD1Low_vs_PD1High,0.15310623394101355,,,0.0,0.0,1.0,1.0,,0.06277652004884866,-0.09032971389216489
TAS2R38-2,EM_vs_CM,-0.4421130781748951,-0.12988775745571968,0.3122253207191754,0.0,0.0,1.0,1.0,,,
TAS2R38-2,Naive_vs_CM,-0.4204439015965947,,0.3122253207191754,0.0,0.0,1.0,1.0,-0.10821858087741931,,
TAS2R38-2,Naive_vs_EM,0.021669176578300364,-0.12988775745571968,,0.0,0.0,1.0,1.0,-0.10821858087741931,,
TAS2R38-2,PD1Low_vs_PD1High,0.07252956683389034,,,0.0,0.0,1.0,1.0,,0.06097111087895731,-0.011558455954933025
TAS2R38-3,EM_vs_CM,-0.12225931238704302,-0.048624875288248215,0.0736344370987948,0.0,0.0,1.0,1.0,,,
TAS2R38-3,Naive_vs_CM,-0.16340596790122575,,0.0736344370987948,0.0,0.0,1.0,1.0,-0.08977153080243094,,
TAS2R38-3,Naive_vs_EM,-0.04114665551418273,-0.048624875288248215,,0.0,0.0,1.0,1.0,-0.08977153080243094,,
TAS2R38-3,PD1Low_vs_PD1High,-0.40703812522654415,,,0.0,0.0,1.0,1.0,,-0.22510638561056684,0.18193173961597728
TAS2R39-1,EM_vs_CM,-0.6337871274848593,-0.30073830554434366,0.33304882194051566,0.0,0.0,1.0,1.0,,,
TAS2R39-1,Naive_vs_CM,-0.40674875070558547,,0.33304882194051566,0.0,0.0,1.0,1.0,-0.07369992876506981,,
TAS2R39-1,Naive_vs_EM,0.22703837677927385,-0.30073830554434366,,0.0,0.0,1.0,1.0,-0.07369992876506981,,
TAS2R39-1,PD1Low_vs_PD1High,-0.11968746008417894,,,0.0,0.0,1.0,1.0,,-0.07364020083172207,0.04604725925245686
TAS2R39-2,EM_vs_CM,-0.03206905938890192,-0.086245486219241,-0.054176426830339075,3.38241797414888e-301,4.952528046099472e-301,1.0,1.0,,,
