CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
ADGRD1-2,1214,786.0121734437523,5,1.2281302462078637e-167,0.16227347611202636,0.4011532125205931,0.05930807248764415,0.01400329489291598,0.025535420098846788,0.33772652388797364,-0.1533491420220594,1.280756194231522,-1.1483231365015958,-2.2320006577988964,-1.6879468616669813,0.4142530165022339,0.07784321807667152,0.058558204282411964,0.12151007388958737,0.24425223759830655,0.1819438566650129,0.06068704411324308,1.5561564871821861e-167,0.9731531278705331,1.0,1.0,1.0,1.0,0.9999999999775575,1.0,True,True,True,True,True,True,True
ADGRD2-1,27909,5168.114618458361,5,0.0,0.14955749041527822,0.05707836181876814,0.28227453509620554,0.15486043928481852,0.08516965853308968,0.27105951485183993,-0.2501484483479388,-1.1236310464237353,0.6828556161290041,0.3256244733663256,-0.42040633221279955,0.0984891668302521,0.016788406166539427,0.02580514488327229,0.013304546367507379,0.016552190908542014,0.021448983696384,0.01347049191696288,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999999973287,1.0,True,True,True,True,True,True,True
ADGRD2-2,601,225.13843198546232,5,1.1778174765687142e-46,0.10149750415973377,0.07986688851913477,0.12312811980033278,0.07986688851913477,0.07986688851913477,0.5357737104825291,-0.6926389877878811,-0.762793078146627,-0.3475725222538404,-0.42177631961967776,-0.49026413997530827,1.231042327797685,0.13507566313785094,0.1504719607412379,0.12414185090126241,0.15047210994051693,0.15047207555512312,0.08179200016010935,1.307950868174621e-46,0.9999996246518662,0.9999994888583704,0.9972946938640197,0.9976201809577296,0.9993544066999712,1.0,1.0,True,True,True,True,True,True,True
ADGRE1-1,96583,2472.6300056267864,5,0.0,0.1706097346323887,0.19195924748661772,0.18262012983651368,0.11329115889959931,0.08323410952237971,0.25828561962250085,-0.09343354136580673,0.2445825311013603,0.11711899185421637,-0.035241131079334576,-0.44606418427059547,0.03285272298903941,0.008562193519764064,0.008179892222746845,0.0083376001828761,0.010162297830843143,0.011656826659931787,0.007359206530169222,0.0,1.0,1.0,1.0,0.9965339901019555,1.0,0.9999076906929348,1.0,True,True,True,True,True,True,True
ADGRE2-1,36362,2739.3832095075954,5,0.0,0.12485561850283262,0.12502062592816676,0.18621087948957704,0.19385622353005885,0.13470106154776965,0.23535559100159506,-0.4594706103421442,-0.26453524348407065,0.14085849063920475,0.5978122482913233,0.09395554049133992,-0.09069784179193974,0.015869136541558373,0.01586076299023848,0.013477213475851246,0.013273400770418494,0.015366893056503671,0.012366393825650957,0.0,1.0,1.0,1.0,1.0,0.9999999927610933,0.9999999999975412,1.0,True,True,True,True,True,True,True
ADGRE2-2,48863,10262.075399791875,5,0.0,0.1794404764341117,0.141272537502814,0.06548922497595318,0.16583099686879643,0.05707795264310419,0.39088881157522054,-0.032112393703506825,-0.12351131713145391,-1.0433185006215848,0.4074076325785483,-0.8513035365650883,0.6448654146269743,0.011795435495035663,0.012994471692486948,0.018290764687407292,0.01217166780273191,0.01950511976716445,0.009277218168840506,0.0,0.9707855953834008,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRE3-2,104729,3112.225129039225,5,0.0,0.21575685817681828,0.1398848456492471,0.20804170764544683,0.09474930534999856,0.13207421058159632,0.20949307259689293,0.19796085301282074,-0.13516026523793734,0.27947237209256803,-0.23506643526152216,0.07131749047877523,-0.24079979214077318,0.0075214122645406644,0.008917423644848358,0.007622756509960812,0.010560704475372433,0.009137393704232593,0.007600645067042895,0.0,1.0,1.0,1.0,1.0,0.9999999999999062,1.0,1.0,True,True,True,True,True,True,True
ADGRE3-3,55792,17786.16344964627,5,0.0,0.059237883567536564,0.08366790937768856,0.2741253226268999,0.23962216805276743,0.12064453685116146,0.22270217952394608,-1.2780448614120652,-0.7128039444214449,0.6426972699259724,0.8690344766374893,-0.0324804342944649,-0.16248806952604977,0.017937797305364368,0.0152952371401347,0.00949896798109435,0.00992858298993153,0.013005509191290567,0.010181054063091194,0.0,1.0,1.0,1.0,1.0,0.9531930732753947,1.0,1.0,True,True,True,True,True,True,True
ADGRE4P-2,119788,725.2434134728296,5,1.708966219660087e-154,0.18248071593147894,0.16692823989047317,0.17663705880388686,0.10936821718369119,0.10294854242495075,0.26163722576551907,-0.011595907319437604,0.07400720209030331,0.07646492277606476,-0.07500961423564023,-0.21147910917562718,0.05033583685981635,0.0074899850110963844,0.007758262733404533,0.0075863725168031195,0.009268658123870144,0.00951789493073392,0.006582204629135448,2.124563874755622e-154,0.6325342892501181,1.0,1.0,0.9999999999999906,1.0,0.9999999999995604,1.0,False,True,True,True,True,True,True
ADGRE5-1,89747,4310.365687408298,5,0.0,0.12673404124928966,0.17698641737328266,0.2313949212787057,0.11347454511014296,0.12145252766109174,0.22995754732748727,-0.44281109713686906,0.14475924931756956,0.4160144685323637,-0.033408497002752835,-0.024895134965112753,-0.1210896318421848,0.010040906890727586,0.008755267941698347,0.007924839423684037,0.010534066108487766,0.01022840132265083,0.007939536356938382,0.0,1.0,1.0,1.0,0.9911069004940487,0.9319852597401442,1.0,1.0,True,True,True,True,True,True,True
ADGRE5-2,3222,3366.006499117411,5,0.0,0.057107386716325266,0.07603972687771571,0.21570453134698944,0.4993792675356921,0.04996896337678461,0.10180012414649287,-1.3160131222758906,-0.8160833887716012,0.32471508384047665,2.0201540750785587,-0.9912409035568037,-1.0897519491247474,0.07592158344592806,0.06646578565661165,0.04283371936368864,0.03523735469683413,0.08085829999100294,0.058261778457674475,0.0,1.0,1.0,0.9999999999998725,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRF1-1,173822,2424.426450112079,5,0.0,0.18449908527113945,0.17716399535156654,0.1450852021033011,0.12837270311007812,0.09675990380964435,0.26811911035427044,0.001912236014876667,0.14625334897232722,-0.1586650004698147,0.10737096772008092,-0.2807833326092941,0.08381049014199737,0.006194931545752883,0.006294800211040731,0.006821650072854918,0.007184727721462998,0.008125292164857507,0.005424921531649575,0.0,0.3105926259297842,1.0,1.0,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
ADGRF1-2,656,16.100069981491245,5,0.0065641018677832525,0.2073170731707317,0.15548780487804878,0.17682926829268292,0.1402439024390244,0.12957317073170732,0.19054878048780488,0.14689146263644637,-0.010820730314176519,0.07758899637855454,0.2091226715038521,0.049160748753821704,-0.358769302102915,0.09631281533546884,0.10774569640218754,0.10233618095550677,0.11244029142981973,0.11625925035481494,0.09941504417136836,0.007000921596394728,0.9536733050879695,0.8809936256003276,0.9026478238513344,0.9762363958556675,0.8963444408755896,0.9997452993444436,0.9997452993444436,False,False,False,True,False,True,True
ADGRF3-1,108811,2676.809365217796,5,0.0,0.23852367867219307,0.14357004346986976,0.17705930466588857,0.10841734751082152,0.12194539155048663,0.21048423413074047,0.3281039968613748,-0.10481013411836737,0.07935433088137955,-0.08481317417394907,-0.020283624589120253,-0.2348325212235538,0.007123158382963456,0.008654645134564624,0.007951432101367482,0.009761138008926175,0.009274944342609654,0.007444113490843176,0.0,1.0,1.0,1.0,1.0,0.8753764407237398,1.0,1.0,True,True,True,True,True,True,True
ADGRF3-2,10274,4253.230108815343,5,0.0,0.19583414444228148,0.03815456492116021,0.13412497566673157,0.33083511777301927,0.09519174615534358,0.2058594510414639,0.0755425803503873,-1.5460315502137383,-0.2494513610044402,1.3184240542180843,-0.29798946436428,-0.2624363945704091,0.02486351321598983,0.051501202728088204,0.028952580682152992,0.020972913686008347,0.033619369323176766,0.02440264605919849,0.0,0.9942485649806193,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRF4-1,94869,4620.8046689530565,5,0.0,0.13870705920796045,0.20005481242555523,0.11807861366726749,0.10920321706774605,0.13319419409923158,0.3007621035322392,-0.3386139614722785,0.29607318863882126,-0.3958769919480698,-0.07666950026753838,0.08105833150161823,0.24452994121052773,0.00940066721784923,0.008125671882155764,0.010068494182549407,0.010419347987904943,0.009565242916549732,0.007087594592832512,0.0,1.0,1.0,1.0,0.9999999999975635,0.9999999999999997,1.0,1.0,True,True,True,True,True,True,True
ADGRF4-2,142507,181.93358393710946,5,2.0675392102312494e-37,0.18689608229771168,0.15971145277074109,0.15634319717627906,0.1251587641308848,0.12205014490516256,0.2498403587192208,0.017810907338257742,0.021058445413221882,-0.07033175737735808,0.07816779361240433,-0.019317106096339742,-0.01181579320309778,0.006805648812394784,0.00724206662682279,0.007304366104466135,0.008018255325788322,0.00810441877856479,0.006128064640965856,2.274676719234009e-37,0.9354253636810714,0.9717569890799942,1.0,1.0,0.9058341830461248,0.7316205002499958,1.0,True,True,True,True,True,True,True
ADGRF5-2,547130,3087.0874534845893,5,0.0,0.1723996125235319,0.16917734359293038,0.17224242867325865,0.10082978451190759,0.13656717781879993,0.24878365287957158,-0.08156912544726636,0.09098466918672732,0.046291662674112555,-0.167465998015909,0.11113433137598117,-0.017629017790496304,0.00359888186703881,0.003628334437810731,0.003601890175575437,0.0045128505053976375,0.003961879099365379,0.0031452762470526147,0.0,1.0,1.0,1.0,1.0,1.0,0.9999993084932303,1.0,True,True,True,True,True,True,True
ADGRG1-2,88691,10257.240208958949,5,0.0,0.1294607119098894,0.1777632454251277,0.09435004679166996,0.18838439074990698,0.09604131197077494,0.31400029315263106,-0.4183545841561527,0.15009078043346036,-0.6470418855188511,0.5631415315686119,-0.28859112099508755,0.3068158808895449,0.010009255584543058,0.00879204465971129,0.011493703164047311,0.008599336851920597,0.011404634710233126,0.007242653195859736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRG2-1,203993,6073.669656864313,5,0.0,0.18836430661836437,0.16499585770099953,0.13451441961243768,0.07841935752697396,0.1438137583152363,0.28989230022598816,0.02750890216224189,0.06011888040703717,-0.24702965831156098,-0.443242535248503,0.17071150547846492,0.1926434450542336,0.005674984646319183,0.00597841875033118,0.006500780878360704,0.008248386722014724,0.006325113737271795,0.004891410771790968,0.0,0.9999799056307425,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRG3-1,88716,2038.6276962727588,5,0.0,0.19185941656521935,0.15921592497407458,0.1539293926687407,0.1331665088597322,0.15921592497407458,0.20261283195815863,0.05018548515292087,0.017330320837439794,-0.08870300811446552,0.14943446580951258,0.29042933701095275,-0.28285132176485583,0.008534605808161885,0.00918491024947225,0.009311458150206665,0.009892097802820032,0.009186799110930125,0.00835948051104205,0.0,0.9999999474152415,0.7905876420441542,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRG4-1,39962,1620.816421048091,5,0.0,0.1646564236024223,0.19921425354086383,0.18805365096842,0.1361793704018818,0.07694810069566088,0.2349482007907512,-0.1360285558312888,0.29042841309569134,0.15299544388844377,0.1751507333089115,-0.5310221628332283,-0.09297149570806273,0.013493418858355649,0.012530798792696,0.012807781027514958,0.014592092158038883,0.0187751726193334,0.011803734128101147,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999583,1.0,True,True,True,True,True,True,True
ADGRG6-1,26209,2929.4128114622563,5,0.0,0.19287267732458316,0.10473501468961044,0.11896676714105842,0.06669464687702698,0.14842229768400167,0.3683085962837193,0.05664396283420792,-0.46453301744416864,-0.3868715695278322,-0.6164912811816086,0.20699237886306165,0.5485446349229093,0.01566003501687297,0.020176140347872674,0.019083443448499385,0.024762231815638313,0.017380113105571266,0.012810453392648375,0.0,0.9986682079778045,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRG7-1,33554,707.8628832813956,5,9.797374855670884e-151,0.17190200870239017,0.15425880669964834,0.16349764558621924,0.13318829349704953,0.0869344936520236,0.29021875186266916,-0.08420162674224807,-0.02022455618526342,-0.016875772482237927,0.14943922019863254,-0.3979968979615591,0.19350494551351716,0.014474116777926132,0.015119438774947756,0.014766938205473623,0.016073273538218847,0.01938175069499434,0.012032912865021363,1.207867627736556e-150,0.9999999549599844,0.7193381292518947,0.6628686796294675,1.0,1.0,1.0,1.0,True,False,False,True,True,True,True
ADGRG7-2,20,3.7994568102975737,5,0.5786353243507496,0.15,0.25,0.1,0.2,0.05,0.25,-0.24653788934481624,0.5827593002885982,-0.5816579342597179,0.6360911926015242,-0.9905412573413419,-0.010928799064307215,0.6262244031026869,0.5163979338044632,0.7453560947486195,0.5590171770803337,1.0259784465914583,0.5163978877780557,0.5905864842340698,0.9698746345398496,0.9760883347970909,0.9744621382649653,0.9767277223217041,0.9771085563404313,0.9652894015313099,0.9771085563404313,False,False,False,False,False,False,True
ADGRL1-1,174761,2388.837021725494,5,0.0,0.14282934979772374,0.16031608882988768,0.18791377939013854,0.12012405513816012,0.12558866108571135,0.2632280657583786,-0.30494127414458916,0.025588297597283427,0.15253445889614126,0.031245797365035077,0.013408730861087292,0.05864512321115001,0.006846808704662607,0.006532011516029218,0.006135950695209725,0.007371789068438745,0.007231931355394916,0.005442140516760682,0.0,1.0,0.9989729859311759,1.0,0.999754121815017,0.7366044456692443,1.0,1.0,True,True,True,True,True,True,True
ADGRL2-2,74389,2518.727579712049,5,0.0,0.17188025111239566,0.18032235948863407,0.1816800871096533,0.15798034655661455,0.0902149511352485,0.21792200459745392,-0.08442538964386426,0.16748426478698786,0.11074102628608884,0.34967827928335904,-0.3576050956876182,-0.19041814412882307,0.009725431792978913,0.009545092677927622,0.00951692789732618,0.010062881977813489,0.012805432278025787,0.008887470504569126,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRL4-1,282682,8316.872297663522,5,0.0,0.23032241175596607,0.15213561528501993,0.13873539878732993,0.08733488513594781,0.10917921905179671,0.28229246998393953,0.2834123813350038,-0.03679362371124695,-0.21143983577547587,-0.3259485330874621,-0.1460786901251825,0.15552689692271138,0.00448291586397378,0.005252158712741128,0.005455189825319117,0.006677334317068942,0.006047092531933862,0.004192015469660608,0.0,1.0,0.9999999999393729,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRV1-1,138272,10381.985146470903,5,0.0,0.20330218699375144,0.13716442953020133,0.15928749132145337,0.07624103216847952,0.0763350497570007,0.34766981022911364,0.12265273459185044,-0.1581088446713077,-0.04811023672567161,-0.47331665161718117,-0.5406038645370514,0.45986926812220985,0.006692654575429684,0.007827357638447956,0.007359224048186974,0.010143587254732427,0.010137353788797617,0.005656901918914321,0.0,1.0,1.0,0.9999999989694769,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA1-1,28961,5015.674107392176,5,0.0,0.10096336452470564,0.17464866544663513,0.08287006664134526,0.1337315700424709,0.11042436379959256,0.3973619695452505,-0.698841221302462,0.12842037386055427,-0.7887747282852549,0.15412477106652744,-0.13259274276639532,0.6716853572777366,0.01950754978003458,0.015482307105895186,0.021318262843537574,0.017270260117834554,0.018753794817660912,0.012012690852076234,0.0,1.0,0.9999999999999989,1.0,1.0,0.9999999999890135,1.0,1.0,True,True,True,True,True,True,True
ADORA1-2,160699,3328.9816577896827,5,0.0,0.19638578958176467,0.15272030317550203,0.17438814180548728,0.15275141724590693,0.09645361825524738,0.2273007299360917,0.07930039171913239,-0.03215916791118567,0.06093626931435181,0.3103852543343115,-0.2842322844175045,-0.13637883008212226,0.006290549566333939,0.006946282372554931,0.006585884732958015,0.006948961006523731,0.008461541490480545,0.0059617568246873864,0.0,1.0,0.999953926978284,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA2A-1,74454,4540.6191041537195,5,0.0,0.1894324012141725,0.18103795632202432,0.23879173718000377,0.09373572944368334,0.07854514196685201,0.21845703387326404,0.03441537027981045,0.1723269952848323,0.45708131871665847,-0.24681869351206975,-0.5090412880874373,-0.18727745293263776,0.009360149661455494,0.009526242525818317,0.008604844262310955,0.012582203476937438,0.013629700955279085,0.008875758168426076,0.0,0.9982133746647194,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA2B-1,35631,3286.59980843883,5,0.0,0.15856978473800903,0.13583677135079003,0.210182144761584,0.20162218293059414,0.08009879037916422,0.21369032583985856,-0.1809733173405066,-0.16905619927821047,0.2919801451833135,0.6468162870255223,-0.4874119489476485,-0.21529229991250887,0.014508135598096125,0.015467645916991336,0.013008297959276074,0.013211957879914573,0.01952149191754715,0.012928323034255345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA2B-2,3481,2353.2643289759517,5,0.0,0.06664751508187303,0.11921861534041941,0.05400746911806952,0.39988509049123816,0.18098247629991382,0.17925883366848608,-1.151359320507493,-0.3185001605709883,-1.2476048036156109,1.6166425644257743,0.44423112188674563,-0.4337218807983958,0.06795787033413768,0.052306364763610634,0.07498650428980429,0.03460192282842917,0.0440255567972215,0.04418929106694842,0.0,1.0,0.9999999972160953,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA3-1,90210,3299.333880993342,5,0.0,0.13563906440527657,0.20678417026937146,0.176321915530429,0.11448841591841259,0.097649927945904,0.2691165059306064,-0.36454555350668416,0.33767005161632646,0.07424317787288803,-0.023350694723918153,-0.27017964220300383,0.08874628454873545,0.009730948097527678,0.008230590924846149,0.008745302263595555,0.010466483894890036,0.011224943176742214,0.007514667022539648,0.0,1.0,1.0,0.9999999999999997,0.8972811065849379,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA3-2,50922,3656.124359041978,5,0.0,0.1724991162955108,0.19355092101645655,0.11038450964219787,0.18842543497898748,0.10551431601272535,0.229625702054122,-0.08003857033287742,0.2545688467965259,-0.4716833316374125,0.5628566006774778,-0.1836882515906637,-0.12287026626943254,0.011735217926913918,0.011223709647546038,0.01414678050325806,0.011341199739793412,0.01443136331713795,0.010541562775102731,0.0,0.999999999901857,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADRA1B-1,252962,135718.88061445518,5,0.0,0.04669080731493268,0.03113115803954744,0.19362592009867094,0.09582466931792127,0.3177394233125924,0.31498802191633524,-1.5332279117891832,-1.7616379738921228,0.1900255090831291,-0.22321089387178494,1.1993009442666498,0.31257250533297576,0.00943155493957075,0.011455303489924407,0.005047003168588776,0.006769892125441649,0.004293263526476804,0.0042934456076787406,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADRA1D-1,39,6.430912542335804,5,0.26651691420511164,0.15384615384615385,0.07692307692307693,0.28205128205128205,0.1794871794871795,0.10256410256410256,0.20512820512820512,-0.2166849963488351,-0.8035358547157361,0.6812582972966581,0.5025599591902099,-0.21515585413325633,-0.2668623732788278,0.44381284035724494,0.6009253451818621,0.35584200011646455,0.4172617249738045,0.5277988466209242,0.39655791046344474,0.27390733123679584,0.9647274117299273,0.9798390376715469,0.9886361215647446,0.975718584199451,0.9673124110522959,0.964878650947012,0.9886361215647446,False,False,True,False,False,False,True
ADRA2B-2,58870,1710.6809606715033,5,0.0,0.2001358926448106,0.17756072702564973,0.1952267708510277,0.13040597927637165,0.0923730253100051,0.20429760489213522,0.10274969679092716,0.14860328379415222,0.19943236763900485,0.1251742132100757,-0.3314633959347779,-0.2722787538579632,0.010307887696871663,0.010792581178358712,0.010405258866170535,0.012247354269873514,0.014240808398508017,0.010227713211047065,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADRB1-1,23,6.311940516826955,5,0.2770379732482486,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.4782608695652174,-0.4090568963755936,-0.6700042213417776,-0.7358086899102185,0.12526529294371258,-0.39747741362984623,1.000672699058515,0.619139300666299,0.7400129775820484,0.7400129728879129,0.6191393523304494,0.7400130009276399,0.41742368892701165,0.2842275400280474,0.9717700658046087,0.9755064006943946,0.9763498660478512,0.9688450212830119,0.9726584427372094,0.994489093009336,0.994489093009336,False,False,False,False,False,True,True
ADRB2-1,6576,2405.7564331805165,5,0.0,0.2475669099756691,0.07375304136253041,0.3579683698296837,0.03117396593673966,0.06675790754257907,0.22277980535279807,0.3764905341769791,-0.8491345316159038,1.0315665422529308,-1.414231657353227,-0.6837670497476698,-0.16187787555123578,0.02857433803940745,0.047182536043557016,0.025725782230985157,0.07095924388050576,0.049406925950789514,0.029637174851965105,0.0,1.0,1.0,1.0,1.0,1.0,0.9999998327279304,1.0,True,True,True,True,True,True,True
ADRB3-1,23,0.7397941883754768,5,0.9807135048315567,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.2608695652173913,-0.07008138924003537,-0.21574878969337097,0.05742225405345902,-0.3289901836047031,0.39575361333290515,0.0462296420450099,0.5501197317344664,0.619139316070424,0.5501197427567555,0.7400130079193545,0.5501197804754057,0.47485819769001636,0.9807135048315568,0.9666593190173459,0.9694630852544414,0.9666100964899392,0.972140146288959,0.9709855149742516,0.9635985062865591,0.972140146288959,False,False,False,False,False,False,True
ADRB3-2,11252,14597.401409128644,5,0.0,0.5399928901528617,0.05812300035549236,0.11562388908638464,0.007109847138286527,0.2717739068610025,0.007376466405972271,1.6489391617448161,-1.1041191265021484,-0.41905910817034364,-2.9170063983657393,0.9685792173895036,-3.8146812050535193,0.018918819277393185,0.0402935330156953,0.029483628874376548,0.11220389372791104,0.021195415817102686,0.1101718573219749,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
AGTR1-1,8027,1325.0482814799698,5,2.3909517459824534e-284,0.19110502055562475,0.10738756696150492,0.30023670113367384,0.14364021427681575,0.0599227606826959,0.1977077363896848,0.045225054743779136,-0.4364001442893082,0.769560377114779,0.23705017552278607,-0.7991075787733037,-0.31304839928941686,0.028390893186707886,0.03605301013042724,0.024354079793793382,0.03182738924841224,0.04702889070295498,0.02802697052840555,3.424720737602886e-284,0.8746392364661046,1.0,1.0,0.9999999999995624,1.0,1.0,1.0,False,True,True,True,True,True,True
AGTR1-2,4746,6819.305419359565,5,0.0,0.02043826380109566,0.01390644753476612,0.03308048883270122,0.1763590391908976,0.012010113780025285,0.7442056468605142,-2.381742236725521,-2.5801355285575838,-1.7597007937059852,0.4812300961237821,-2.456128537671091,2.1558883455903786,0.10258907677023632,0.1239570479644519,0.0811633635305457,0.03808893977537606,0.13325658957366118,0.033271020384375655,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
AGTR2-1,10444,2791.338882181747,5,0.0,0.07793948678667177,0.29346993489084644,0.15875143623132898,0.054576790501723475,0.07372654155495978,0.34153581003446953,-0.9827706203997544,0.8030080944078097,-0.05199189555437034,-0.8297716684328154,-0.577010729254885,0.43133043020694295,0.03650320125253995,0.02149286911758459,0.02677883868607306,0.04307976715824919,0.03744683039575336,0.02063666010107952,0.0,1.0,1.0,0.9241062485222902,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
APLNR-1,4390,1214.8477822791895,5,1.7857864804313164e-260,0.3501138952164009,0.16993166287015946,0.09498861047835991,0.02072892938496583,0.12915717539863325,0.23507972665148064,0.8696268457598176,0.09526874261382212,-0.6386710880355622,-1.832979217673571,0.04547086040728243,-0.09217173212479568,0.03164279763764488,0.04018787964593121,0.05147749931183681,0.10593312749349214,0.045004855863499775,0.035593544361321526,2.4916973715194605e-260,1.0,0.9785757970542319,1.0,1.0,0.838006975696107,0.9858584251469665,1.0,True,True,True,True,False,True,True
AVPR1A-1,13921,3553.109341404768,5,0.0,0.11134257596437037,0.20537317721428058,0.10854105308526686,0.0742762732562316,0.05567128798218519,0.4447956324976654,-0.5891791860349025,0.328434941156196,-0.4902856362687573,-0.5005202201520684,-0.8772966197999605,0.866262322222593,0.026946907505326065,0.02098408070819425,0.02724969727506707,0.03232522047997717,0.03696735451184439,0.01705852972146069,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
AVPR1A-2,1650,2179.7654857825532,5,0.0,0.012727272727272728,0.0503030303030303,0.03636363636363636,0.5006060606060606,0.04303030303030303,0.356969696969697,-2.8631756066320273,-1.2567343776113493,-1.6616104474164959,2.0249388047346084,-1.1479950778786132,0.49916189971099567,0.2196202665024995,0.11263442740781739,0.1315133069676833,0.04923870717348852,0.12131781893422079,0.051384937267268796,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
AVPR1B-1,32977,1454.7460693388887,5,0.0,0.14555599357127694,0.1629620644691755,0.15319768323376898,0.1745155714588956,0.09367134669618218,0.2700973405707008,-0.28200582327836354,0.04505114860634962,-0.09423477089802779,0.4688174111736978,-0.31590653611215624,0.09362131499576287,0.015619335768472692,0.014915380073169764,0.01529392487700613,0.014515557640693845,0.018904540080933285,0.012406798784398628,0.0,1.0,0.9899740292452749,0.9999999945632484,1.0,1.0,0.9999999999994926,1.0,True,True,True,True,True,True,True
AVPR2-2,218,253.87734083069097,5,8.093052773661481e-53,0.03669724770642202,0.06880733944954129,0.03669724770642202,0.045871559633027525,0.05045871559633028,0.7614678899082569,-1.7796072387034743,-0.9237875467709333,-1.6521034357662736,-1.012570934354442,-0.9809286255681982,2.248439983569445,0.3602249922733258,0.2675685602087829,0.360225009106089,0.32374047720182014,0.3094191375896746,0.15891814702052756,9.021015591694094e-53,0.9999955420506571,0.9996308361897333,0.9999840169906717,0.9989748139581107,0.9991107121990203,1.0,1.0,True,True,True,True,True,True,True
AVPR2-3,53367,12204.12849635628,5,0.0,0.2114790038788015,0.2178874585417955,0.0531414544568741,0.04692038150917233,0.10819420240972887,0.3623774992036277,0.1722343409661169,0.40387059604774533,-1.2655428546288239,-0.9896242831503628,-0.15558768641490062,0.5232828496179407,0.010607050387660027,0.010493680352740762,0.01930159688651866,0.020475010639771318,0.013942588470164212,0.009011578249696875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
BDKRB1-1,29193,1748.1511544243654,5,0.0,0.192957215770904,0.15472887336005206,0.24704552461206453,0.07981365395814065,0.08981605179323811,0.23563868050560066,0.057190900662567046,-0.01662193484442276,0.501496412864642,-0.4227175033630859,-0.36217935800189593,-0.08911112483070727,0.014836121623790787,0.016188593207888968,0.013575867641455554,0.021601269300517447,0.020474796281210017,0.01379480995853512,0.0,0.9994212081032405,0.6552276608684062,1.0,1.0,1.0,0.9999999990829135,1.0,True,False,True,True,True,True,True
BDKRB2-1,7346,1899.2795061453191,5,0.0,0.25306289136945276,0.3220800435611217,0.12986659406479717,0.07173972229784917,0.08072420364824394,0.14252654505853526,0.4057912834744959,0.9373355756798425,-0.2866122318869795,-0.537950083737337,-0.4787115619095226,-0.7068684582063045,0.02683864547821042,0.024972322644376273,0.03471045993816266,0.04521489320317428,0.042832428350768385,0.033376294624789034,0.0,1.0,1.0,0.9999999999999992,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
