CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
PTCH2-1,Naive_vs_CM,0.2555718901497249,,-0.6331692563601649,2.241357098292137e-85,2.696125205191991e-85,1.0,0.9999999999999989,-0.37759736621043993,,
PTCH2-1,Naive_vs_EM,-0.9512104386652389,0.573613072454799,,2.241357098292137e-85,2.696125205191991e-85,1.0,1.0,-0.37759736621043993,,
PTCH2-1,PD1Low_vs_PD1High,0.17536730162815828,,,2.241357098292137e-85,2.696125205191991e-85,1.0,1.0,,-0.0580341992245228,-0.23340150085268108
PTTG1IP-1,EM_vs_CM,1.651465448661155,0.5149914187905074,-1.1364740298706477,0.0,0.0,1.0,1.0,,,
PTTG1IP-1,Naive_vs_CM,0.8648838801047248,,-1.1364740298706477,0.0,0.0,1.0,1.0,-0.2715901497659229,,
PTTG1IP-1,Naive_vs_EM,-0.7865815685564302,0.5149914187905074,,0.0,0.0,1.0,1.0,-0.2715901497659229,,
PTTG1IP-1,PD1Low_vs_PD1High,0.5853771483752686,,,0.0,0.0,1.0,1.0,,-0.005002346094386804,-0.5903794944696553
PVR-1,EM_vs_CM,0.5666528819813066,-0.06366351116146945,-0.6303163931427761,0.0,0.0,1.0,1.0,,,
PVR-1,Naive_vs_CM,0.9237475384964927,,-0.6303163931427761,0.0,0.0,1.0,1.0,0.2934311453537166,,
PVR-1,Naive_vs_EM,0.35709465651518607,-0.06366351116146945,,0.0,0.0,1.0,1.0,0.2934311453537166,,
PVR-1,PD1Low_vs_PD1High,0.0314412813901082,,,0.0,0.0,1.0,1.0,,-0.11779561228845555,-0.14923689367856374
RETREG1-1,EM_vs_CM,1.3808863567905987,0.42634879338954224,-0.9545375634010566,0.0,0.0,1.0,1.0,,,
RETREG1-1,Naive_vs_CM,0.4329251042448521,,-0.9545375634010566,0.0,0.0,1.0,1.0,-0.5216124591562045,,
RETREG1-1,Naive_vs_EM,-0.9479612525457467,0.42634879338954224,,0.0,0.0,1.0,1.0,-0.5216124591562045,,
RETREG1-1,PD1Low_vs_PD1High,1.6838368083249187,,,0.0,0.0,1.0,1.0,,0.4919846611065531,-1.1918521472183656
SDC4-1,EM_vs_CM,0.34372595104893466,0.3094013478354596,-0.03432460321347508,0.0,0.0,1.0,1.0,,,
SDC4-1,Naive_vs_CM,-0.28637243587100203,,-0.03432460321347508,0.0,0.0,1.0,1.0,-0.3206970390844771,,
SDC4-1,Naive_vs_EM,-0.6300983869199367,0.3094013478354596,,0.0,0.0,1.0,1.0,-0.3206970390844771,,
SDC4-1,PD1Low_vs_PD1High,-0.3711319047326468,,,0.0,0.0,1.0,1.0,,-0.20077271718715428,0.17035918754549254
SEC63-1,EM_vs_CM,-0.6188321263014497,-0.22536897757037655,0.39346314873107313,0.0,0.0,1.0,1.0,,,
SEC63-1,Naive_vs_CM,-0.6293717000270587,,0.39346314873107313,0.0,0.0,1.0,1.0,-0.23590855129598554,,
SEC63-1,Naive_vs_EM,-0.010539573725608986,-0.22536897757037655,,0.0,0.0,1.0,1.0,-0.23590855129598554,,
SEC63-1,PD1Low_vs_PD1High,0.3565050467895159,,,0.0,0.0,1.0,1.0,,0.15564773001632828,-0.2008573167731876
SECTM1-1,EM_vs_CM,-0.643592069488542,-0.43202586829090883,0.21156620119763314,0.2611790798228384,0.27325038183145695,0.9801022029072007,0.9801022029072007,,,
SECTM1-1,Naive_vs_CM,-0.396922826077611,,0.21156620119763314,0.2611790798228384,0.27325038183145695,0.9801022029072007,0.9580908339339471,-0.18535662487997784,,
SECTM1-1,Naive_vs_EM,0.246669243410931,-0.43202586829090883,,0.2611790798228384,0.27325038183145695,0.9801022029072007,0.9801022029072007,-0.18535662487997784,,
SECTM1-1,PD1Low_vs_PD1High,0.4634506086201899,,,0.2611790798228384,0.27325038183145695,0.9801022029072007,0.9801022029072007,,0.0964532069856771,-0.3669974016345128
SELE-1,EM_vs_CM,0.42616411132188625,0.013409919477140875,-0.4127541918447454,0.0,0.0,1.0,1.0,,,
SELE-1,Naive_vs_CM,0.5035991976461918,,-0.4127541918447454,0.0,0.0,1.0,1.0,0.09084500580144639,,
SELE-1,Naive_vs_EM,0.07743508632430551,0.013409919477140875,,0.0,0.0,1.0,1.0,0.09084500580144639,,
SELE-1,PD1Low_vs_PD1High,0.18271119102364816,,,0.0,0.0,1.0,1.0,,-0.011477493343561962,-0.19418868436721012
SELP-1,EM_vs_CM,0.05650677085461048,0.08921260069856979,0.03270582984395931,0.0,0.0,1.0,1.0,,,
SELP-1,Naive_vs_CM,-0.27215385406734793,,0.03270582984395931,0.0,0.0,1.0,1.0,-0.23944802422338862,,
SELP-1,Naive_vs_EM,-0.3286606249219584,0.08921260069856979,,0.0,0.0,1.0,1.0,-0.23944802422338862,,
SELP-1,PD1Low_vs_PD1High,0.4068372758637744,,,0.0,0.0,1.0,1.0,,0.16424210670493403,-0.24259516915884038
SEMA5A-1,EM_vs_CM,3.7026023719958174,1.011362421641481,-2.6912399503543365,0.0,0.0,1.0,1.0,,,
SEMA5A-1,Naive_vs_CM,1.3361380426895542,,-2.6912399503543365,0.0,0.0,1.0,1.0,-1.3551019076647823,,
SEMA5A-1,Naive_vs_EM,-2.3664643293062633,1.011362421641481,,0.0,0.0,1.0,1.0,-1.3551019076647823,,
SEMA5A-1,PD1Low_vs_PD1High,-0.9214312224233013,,,0.0,0.0,1.0,1.0,,-1.47237542333753,-0.5509442009142286
SLAMF1-1,EM_vs_CM,0.34452951817783267,0.12039657268646259,-0.22413294549137008,0.39552073538258053,0.4086500543994297,0.977492097547006,0.9512445344728097,,,
SLAMF1-1,Naive_vs_CM,-0.014914777110229482,,-0.22413294549137008,0.39552073538258053,0.4086500543994297,0.977492097547006,0.977492097547006,-0.23904772260159957,,
SLAMF1-1,Naive_vs_EM,-0.35944429528806215,0.12039657268646259,,0.39552073538258053,0.4086500543994297,0.977492097547006,0.977492097547006,-0.23904772260159957,,
SLAMF1-1,PD1Low_vs_PD1High,-0.3972867234417873,,,0.39552073538258053,0.4086500543994297,0.977492097547006,0.977492097547006,,-0.312904726856396,0.08438199658539129
SLAMF6-1,EM_vs_CM,-0.09468845825515204,0.12782498680859222,0.22251344506374426,0.02464400861526915,0.026679818022617468,0.995283622441507,0.9695742507042536,,,
SLAMF6-1,Naive_vs_CM,-0.645720235474634,,0.22251344506374426,0.02464400861526915,0.026679818022617468,0.995283622441507,0.995283622441507,-0.4232067904108897,,
SLAMF6-1,Naive_vs_EM,-0.5510317772194819,0.12782498680859222,,0.02464400861526915,0.026679818022617468,0.995283622441507,0.995283622441507,-0.4232067904108897,,
SLAMF6-1,PD1Low_vs_PD1High,0.4151378333277239,,,0.02464400861526915,0.026679818022617468,0.995283622441507,0.995283622441507,,0.18327946381767757,-0.23185836951004637
SLAMF8-1,EM_vs_CM,-0.14140138909462996,-0.1646068490948821,-0.023205460000252143,0.0,0.0,1.0,1.0,,,
SLAMF8-1,Naive_vs_CM,0.15106596564120994,,-0.023205460000252143,0.0,0.0,1.0,1.0,0.1278605056409578,,
SLAMF8-1,Naive_vs_EM,0.2924673547358399,-0.1646068490948821,,0.0,0.0,1.0,1.0,0.1278605056409578,,
SLAMF8-1,PD1Low_vs_PD1High,-0.24990623668384526,,,0.0,0.0,1.0,1.0,,-0.14493705282664812,0.10496918385719715
SLC11A1-1,EM_vs_CM,-0.016875562977206382,-0.4854295437333318,-0.4685539807561254,0.0,0.0,1.0,1.0,,,
SLC11A1-1,Naive_vs_CM,1.1177160568185869,,-0.4685539807561254,0.0,0.0,1.0,1.0,0.6491620760624615,,
SLC11A1-1,Naive_vs_EM,1.1345916197957933,-0.4854295437333318,,0.0,0.0,1.0,1.0,0.6491620760624615,,
SLC11A1-1,PD1Low_vs_PD1High,-0.13969433636501127,,,0.0,0.0,1.0,1.0,,-0.17145431765817087,-0.0317599812931596
SLC15A2-1,EM_vs_CM,-0.8676604459496181,-0.48295387943838086,0.38470656651123725,1.4285062696345394e-256,2.1047222552603568e-256,1.0,1.0,,,
SLC15A2-1,Naive_vs_CM,-0.6738646171540577,,0.38470656651123725,1.4285062696345394e-256,2.1047222552603568e-256,1.0,1.0,-0.2891580506428204,,
SLC15A2-1,Naive_vs_EM,0.19379582879556045,-0.48295387943838086,,1.4285062696345394e-256,2.1047222552603568e-256,1.0,1.0,-0.2891580506428204,,
SLC15A2-1,PD1Low_vs_PD1High,0.3763603274058673,,,1.4285062696345394e-256,2.1047222552603568e-256,1.0,1.0,,0.05904504251294562,-0.31731528489292166
SLC1A5-1,EM_vs_CM,0.9366488716626213,-0.1708230481913815,-1.1074719198540028,6.097403817447525e-226,8.434741947469076e-226,1.0,1.0,,,
SLC1A5-1,Naive_vs_CM,0.815392484573433,,-1.1074719198540028,6.097403817447525e-226,8.434741947469076e-226,1.0,1.0,-0.2920794352805698,,
SLC1A5-1,Naive_vs_EM,-0.12125638708918829,-0.1708230481913815,,6.097403817447525e-226,8.434741947469076e-226,1.0,1.0,-0.2920794352805698,,
SLC1A5-1,PD1Low_vs_PD1High,0.5712051895377712,,,6.097403817447525e-226,8.434741947469076e-226,1.0,1.0,,-0.2378555396730991,-0.8090607292108704
SLC7A1-1,EM_vs_CM,-0.04137154649840713,0.03642450603876157,0.0777960525371687,1.915004761558216e-111,2.3489467272315064e-111,1.0,0.9999999999986584,,,
SLC7A1-1,Naive_vs_CM,-0.1748858787994101,,0.0777960525371687,1.915004761558216e-111,2.3489467272315064e-111,1.0,1.0,-0.09708982626224139,,
SLC7A1-1,Naive_vs_EM,-0.13351433230100296,0.03642450603876157,,1.915004761558216e-111,2.3489467272315064e-111,1.0,1.0,-0.09708982626224139,,
SLC7A1-1,PD1Low_vs_PD1High,0.11662171641315222,,,1.915004761558216e-111,2.3489467272315064e-111,1.0,1.0,,0.06402110231113907,-0.052600614102013145
SLC7A5-1,EM_vs_CM,-1.3840860372461914,-1.0206429115334508,0.36344312571274073,0.0,0.0,1.0,1.0,,,
SLC7A5-1,Naive_vs_CM,-1.2599532836374836,,0.36344312571274073,0.0,0.0,1.0,1.0,-0.896510157924743,,
SLC7A5-1,Naive_vs_EM,0.12413275360870779,-1.0206429115334508,,0.0,0.0,1.0,1.0,-0.896510157924743,,
SLC7A5-1,PD1Low_vs_PD1High,1.9403393876295745,,,0.0,0.0,1.0,1.0,,0.4522663792329695,-1.488073008396605
SORCS1-1,EM_vs_CM,-0.25773824718767335,-0.12777788749685215,0.1299603596908212,0.0,0.0,1.0,1.0,,,
SORCS1-1,Naive_vs_CM,-0.22688191695052518,,0.1299603596908212,0.0,0.0,1.0,1.0,-0.09692155725970397,,
SORCS1-1,Naive_vs_EM,0.030856330237148177,-0.12777788749685215,,0.0,0.0,1.0,1.0,-0.09692155725970397,,
SORCS1-1,PD1Low_vs_PD1High,0.2637607600819091,,,0.0,0.0,1.0,1.0,,0.10030068501904288,-0.16346007506286617
SORCS2-1,EM_vs_CM,-0.6043616075513696,-0.41468424476276855,0.18967736278860103,1.4895690970141839e-304,2.275476718751729e-304,1.0,1.0,,,
SORCS2-1,Naive_vs_CM,-1.0255816609408388,,0.18967736278860103,1.4895690970141839e-304,2.275476718751729e-304,1.0,1.0,-0.8359042981522379,,
SORCS2-1,Naive_vs_EM,-0.42122005338946933,-0.41468424476276855,,1.4895690970141839e-304,2.275476718751729e-304,1.0,1.0,-0.8359042981522379,,
SORCS2-1,PD1Low_vs_PD1High,0.17490281713369138,,,1.4895690970141839e-304,2.275476718751729e-304,1.0,1.0,,-0.26618565147528944,-0.4410884686089808
SORCS3-1,EM_vs_CM,1.1649648990605734,0.6855530448508591,-0.47941185420971444,2.8179610883396177e-174,3.7125519100347343e-174,1.0,1.0,,,
SORCS3-1,Naive_vs_CM,-0.2638907860190819,,-0.47941185420971444,2.8179610883396177e-174,3.7125519100347343e-174,1.0,1.0,-0.7433026402287963,,
SORCS3-1,Naive_vs_EM,-1.4288556850796554,0.6855530448508591,,2.8179610883396177e-174,3.7125519100347343e-174,1.0,1.0,-0.7433026402287963,,
SORCS3-1,PD1Low_vs_PD1High,-0.31654870012303477,,,2.8179610883396177e-174,3.7125519100347343e-174,1.0,1.0,,-0.3373281665907346,-0.02077946646769983
SORL1-1,EM_vs_CM,0.7409021531897608,-0.0037459865473464804,-0.7446481397371073,0.0,0.0,1.0,1.0,,,
SORL1-1,Naive_vs_CM,0.9412557640944093,,-0.7446481397371073,0.0,0.0,1.0,1.0,0.19660762435730195,,
SORL1-1,Naive_vs_EM,0.20035361090464843,-0.0037459865473464804,,0.0,0.0,1.0,1.0,0.19660762435730195,,
SORL1-1,PD1Low_vs_PD1High,-0.36361827820910614,,,0.0,0.0,1.0,1.0,,-0.36573797308027034,-0.0021196948711642203
SORT1-1,EM_vs_CM,1.093149952865663,0.5210247426508425,-0.5721252102148204,1.0213019638222484e-41,1.177334208295092e-41,1.0,1.0,,,
SORT1-1,Naive_vs_CM,-0.14784490975662634,,-0.5721252102148204,1.0213019638222484e-41,1.177334208295092e-41,1.0,0.9999996786092342,-0.7199701199714468,,
SORT1-1,Naive_vs_EM,-1.2409948626222893,0.5210247426508425,,1.0213019638222484e-41,1.177334208295092e-41,1.0,1.0,-0.7199701199714468,,
SORT1-1,PD1Low_vs_PD1High,0.5656673235737874,,,1.0213019638222484e-41,1.177334208295092e-41,1.0,1.0,,0.0258101326084188,-0.5398571909653685
SPPL2A-1,EM_vs_CM,-0.7336795123532476,-0.40807519115739066,0.3256043211958569,0.0,0.0,1.0,1.0,,,
SPPL2A-1,Naive_vs_CM,-0.2209107935237753,,0.3256043211958569,0.0,0.0,1.0,1.0,0.10469352767208162,,
SPPL2A-1,Naive_vs_EM,0.5127687188294723,-0.40807519115739066,,0.0,0.0,1.0,1.0,0.10469352767208162,,
SPPL2A-1,PD1Low_vs_PD1High,0.16732185712451808,,,0.0,0.0,1.0,1.0,,0.09106848113244166,-0.07625337599207642
SPPL2B-1,EM_vs_CM,0.31326946355370305,-0.053566278470736195,-0.36683574202443925,0.0,0.0,1.0,1.0,,,
SPPL2B-1,Naive_vs_CM,0.6148680139005549,,-0.36683574202443925,0.0,0.0,1.0,1.0,0.24803227187611565,,
SPPL2B-1,Naive_vs_EM,0.30159855034685185,-0.053566278470736195,,0.0,0.0,1.0,1.0,0.24803227187611565,,
SPPL2B-1,PD1Low_vs_PD1High,0.2815204834373481,,,0.0,0.0,1.0,1.0,,0.08330365884565412,-0.19821682459169399
SPPL3-1,EM_vs_CM,-0.1791314242926455,-0.10060043216024961,0.0785309921323959,0.0,0.0,1.0,1.0,,,
SPPL3-1,Naive_vs_CM,-0.05164893903632972,,0.0785309921323959,0.0,0.0,1.0,1.0,0.026882053096066172,,
SPPL3-1,Naive_vs_EM,0.12748248525631578,-0.10060043216024961,,0.0,0.0,1.0,1.0,0.026882053096066172,,
SPPL3-1,PD1Low_vs_PD1High,-0.5642257440501519,,,0.0,0.0,1.0,1.0,,-0.2805086676690052,0.2837170763811468
STRA6-1,EM_vs_CM,-0.09050662155213485,-0.2961299030873894,-0.20562328153525455,0.0,0.0,1.0,1.0,,,
STRA6-1,Naive_vs_CM,0.597956895488391,,-0.20562328153525455,0.0,0.0,1.0,1.0,0.3923336139531365,,
STRA6-1,Naive_vs_EM,0.6884635170405259,-0.2961299030873894,,0.0,0.0,1.0,1.0,0.3923336139531365,,
STRA6-1,PD1Low_vs_PD1High,0.08512635850488448,,,0.0,0.0,1.0,1.0,,0.006089989029273084,-0.07903636947561139
TAPBPL-1,EM_vs_CM,-0.4335498270020287,-0.4620444141171952,-0.028494587115166503,0.0,0.0,1.0,1.0,,,
TAPBPL-1,Naive_vs_CM,0.3783622359727782,,-0.028494587115166503,0.0,0.0,1.0,1.0,0.3498676488576117,,
TAPBPL-1,Naive_vs_EM,0.8119120629748069,-0.4620444141171952,,0.0,0.0,1.0,1.0,0.3498676488576117,,
TAPBPL-1,PD1Low_vs_PD1High,-0.24010964712863725,,,0.0,0.0,1.0,1.0,,-0.16694527435590198,0.07316437277273528
TFRC-1,EM_vs_CM,-0.6007419642621462,-0.2523064099014908,0.34843555436065543,0.327839118747049,0.3415562366862561,0.9818879764215394,0.9818879764215394,,,
TFRC-1,Naive_vs_CM,-0.3420914093834214,,0.34843555436065543,0.327839118747049,0.3415562366862561,0.9818879764215394,0.9691231043729617,0.006344144977234012,,
TFRC-1,Naive_vs_EM,0.2586505548787248,-0.2523064099014908,,0.327839118747049,0.3415562366862561,0.9818879764215394,0.9818879764215394,0.006344144977234012,,
TFRC-1,PD1Low_vs_PD1High,-0.025671041461322226,,,0.327839118747049,0.3415562366862561,0.9818879764215394,0.9818879764215394,,0.02132224241480511,0.046993283876127334
TGFA-1,EM_vs_CM,-0.32759722334626484,-0.1079674589217362,0.21962976442452864,0.0,0.0,1.0,1.0,,,
TGFA-1,Naive_vs_CM,-0.2691522434826008,,0.21962976442452864,0.0,0.0,1.0,1.0,-0.049522479058072166,,
TGFA-1,Naive_vs_EM,0.05844497986366404,-0.1079674589217362,,0.0,0.0,1.0,1.0,-0.049522479058072166,,
TGFA-1,PD1Low_vs_PD1High,0.1803819145906261,,,0.0,0.0,1.0,1.0,,0.11090423277688648,-0.06947768181373963
TGFBR3-1,EM_vs_CM,0.15243492224254818,0.09364961882112166,-0.058785303421426516,0.0,0.0,1.0,1.0,,,
TGFBR3-1,Naive_vs_CM,-0.10920981009000785,,-0.058785303421426516,0.0,0.0,1.0,1.0,-0.16799511351143437,,
TGFBR3-1,Naive_vs_EM,-0.26164473233255603,0.09364961882112166,,0.0,0.0,1.0,1.0,-0.16799511351143437,,
TGFBR3-1,PD1Low_vs_PD1High,0.25210625667304387,,,0.0,0.0,1.0,1.0,,0.08167619563260886,-0.170430061040435
TGFBR3L-1,EM_vs_CM,-0.11265675522146723,-0.21462227291780578,-0.10196551769633855,0.0,0.0,1.0,1.0,,,
TGFBR3L-1,Naive_vs_CM,0.3363299583121597,,-0.10196551769633855,0.0,0.0,1.0,1.0,0.23436444061582118,,
TGFBR3L-1,Naive_vs_EM,0.44898671353362696,-0.21462227291780578,,0.0,0.0,1.0,1.0,0.23436444061582118,,
TGFBR3L-1,PD1Low_vs_PD1High,-0.1712686215208102,,,0.0,0.0,1.0,1.0,,-0.11304209409317949,0.058226527427630716
THBD-1,EM_vs_CM,-0.06879505227637706,-0.17649299356476267,-0.10769794128838561,0.0,0.0,1.0,1.0,,,
THBD-1,Naive_vs_CM,0.21330265966807416,,-0.10769794128838561,0.0,0.0,1.0,1.0,0.10560471837968854,,
THBD-1,Naive_vs_EM,0.2820977119444512,-0.17649299356476267,,0.0,0.0,1.0,1.0,0.10560471837968854,,
THBD-1,PD1Low_vs_PD1High,-0.28085761300782963,,,0.0,0.0,1.0,1.0,,-0.1999575453284014,0.08090006767942826
TIGIT-1,EM_vs_CM,0.013390432600177249,-0.4210369199131422,-0.43442735251331943,0.09185580494349867,0.09774399756808191,0.9961755932845534,0.9767256118766257,,,
TIGIT-1,Naive_vs_CM,0.9606082144153406,,-0.43442735251331943,0.09185580494349867,0.09774399756808191,0.9961755932845534,0.9961755932845534,0.5261808619020212,,
TIGIT-1,Naive_vs_EM,0.9472177818151634,-0.4210369199131422,,0.09185580494349867,0.09774399756808191,0.9961755932845534,0.9961755932845534,0.5261808619020212,,
TIGIT-1,PD1Low_vs_PD1High,0.11262271902833151,,,0.09185580494349867,0.09774399756808191,0.9961755932845534,0.9961755932845534,,-0.053449777327314374,-0.1660724963556459
TMBIM4-1,EM_vs_CM,-0.6684742399092605,-0.25628053805504614,0.41219370185421433,1.5454883193530028e-271,2.304350847418549e-271,1.0,1.0,,,
TMBIM4-1,Naive_vs_CM,-0.6429380229542437,,0.41219370185421433,1.5454883193530028e-271,2.304350847418549e-271,1.0,1.0,-0.2307443211000294,,
TMBIM4-1,Naive_vs_EM,0.025536216955016733,-0.25628053805504614,,1.5454883193530028e-271,2.304350847418549e-271,1.0,1.0,-0.2307443211000294,,
TMBIM4-1,PD1Low_vs_PD1High,0.20152333541999945,,,1.5454883193530028e-271,2.304350847418549e-271,1.0,1.0,,0.07581794860971265,-0.12570538681028678
TMBIM6-1,EM_vs_CM,-0.2667771018940894,-0.058353349196390736,0.20842375269769864,0.0,0.0,1.0,1.0,,,
TMBIM6-1,Naive_vs_CM,-0.379569081868234,,0.20842375269769864,0.0,0.0,1.0,1.0,-0.17114532917053538,,
TMBIM6-1,Naive_vs_EM,-0.11279197997414464,-0.058353349196390736,,0.0,0.0,1.0,1.0,-0.17114532917053538,,
TMBIM6-1,PD1Low_vs_PD1High,0.33305138896282827,,,0.0,0.0,1.0,1.0,,0.1595007192583383,-0.17355066970448996
TNF-1,EM_vs_CM,-0.3485121297131608,-0.11013843987627125,0.23837368983688956,3.63731688447847e-229,5.08815676536595e-229,1.0,1.0,,,
TNF-1,Naive_vs_CM,-0.35642587587957775,,0.23837368983688956,3.63731688447847e-229,5.08815676536595e-229,1.0,1.0,-0.11805218604268819,,
TNF-1,Naive_vs_EM,-0.007913746166416935,-0.11013843987627125,,3.63731688447847e-229,5.08815676536595e-229,1.0,1.0,-0.11805218604268819,,
TNF-1,PD1Low_vs_PD1High,0.008665766788536367,,,3.63731688447847e-229,5.08815676536595e-229,1.0,1.0,,0.007727238033578221,-0.0009385287549581456
TNFRSF14-1,EM_vs_CM,0.9595697015801795,0.4668464421281068,-0.49272325945207274,1.5403418868974923e-192,2.0844844012906284e-192,1.0,1.0,,,
TNFRSF14-1,Naive_vs_CM,0.04442588891576049,,-0.49272325945207274,1.5403418868974923e-192,2.0844844012906284e-192,1.0,1.0,-0.44829737053631225,,
TNFRSF14-1,Naive_vs_EM,-0.915143812664419,0.4668464421281068,,1.5403418868974923e-192,2.0844844012906284e-192,1.0,1.0,-0.44829737053631225,,
TNFRSF14-1,PD1Low_vs_PD1High,0.46783997857001053,,,1.5403418868974923e-192,2.0844844012906284e-192,1.0,1.0,,0.07586192666491254,-0.391978051905098
TNFRSF18-1,EM_vs_CM,1.0044143665093759,-0.6565994292839148,-1.6610137957932907,0.0,0.0,1.0,1.0,,,
TNFRSF18-1,Naive_vs_CM,2.2969972896847755,,-1.6610137957932907,0.0,0.0,1.0,1.0,0.6359834938914847,,
TNFRSF18-1,Naive_vs_EM,1.2925829231753996,-0.6565994292839148,,0.0,0.0,1.0,1.0,0.6359834938914847,,
TNFRSF18-1,PD1Low_vs_PD1High,1.2288655289674195,,,0.0,0.0,1.0,1.0,,0.05388952075513609,-1.1749760082122833
TNFRSF4-1,EM_vs_CM,-0.80475842137693,-0.2530704861079417,0.5516879352689883,0.0,0.0,1.0,1.0,,,
TNFRSF4-1,Naive_vs_CM,-1.10606817371777,,0.5516879352689883,0.0,0.0,1.0,1.0,-0.5543802384487818,,
TNFRSF4-1,Naive_vs_EM,-0.3013097523408401,-0.2530704861079417,,0.0,0.0,1.0,1.0,-0.5543802384487818,,
TNFRSF4-1,PD1Low_vs_PD1High,0.6059581715570905,,,0.0,0.0,1.0,1.0,,0.21772482268263352,-0.388233348874457
TNFRSF9-1,EM_vs_CM,-0.6685801894221819,-0.6815019634936041,-0.012921774071422254,0.0,0.0,1.0,1.0,,,
TNFRSF9-1,Naive_vs_CM,0.43860205201533087,,-0.012921774071422254,0.0,0.0,1.0,1.0,0.4256802779439086,,
TNFRSF9-1,Naive_vs_EM,1.1071822414375128,-0.6815019634936041,,0.0,0.0,1.0,1.0,0.4256802779439086,,
TNFRSF9-1,PD1Low_vs_PD1High,0.1081800015549148,,,0.0,0.0,1.0,1.0,,-0.03549115242958186,-0.14367115398449667
TNFSF11-1,EM_vs_CM,-2.364163757209035,-1.6427038213225686,0.7214599358864665,1.5379791152190992e-23,1.7407127258616166e-23,0.9999999999936615,0.9999999999936615,,,
TNFSF11-1,Naive_vs_CM,-0.9696900853055761,,0.7214599358864665,1.5379791152190992e-23,1.7407127258616166e-23,0.9999999999936615,0.9999999999936615,-0.24823014941910965,,
TNFSF11-1,Naive_vs_EM,1.394473671903459,-1.6427038213225686,,1.5379791152190992e-23,1.7407127258616166e-23,0.9999999999936615,0.999988282785438,-0.24823014941910965,,
TNFSF11-1,PD1Low_vs_PD1High,-0.4526737244087108,,,1.5379791152190992e-23,1.7407127258616166e-23,0.9999999999936615,0.9999999999936615,,-0.6161615404894261,-0.16348781608071525
TNFSF13B-1,EM_vs_CM,-0.4245591949125198,-0.4916324651124834,-0.06707327019996356,8.020492798076207e-254,1.1678963197198687e-253,1.0,1.0,,,
TNFSF13B-1,Naive_vs_CM,0.3934346917777767,,-0.06707327019996356,8.020492798076207e-254,1.1678963197198687e-253,1.0,1.0,0.3263614215778131,,
TNFSF13B-1,Naive_vs_EM,0.8179938866902965,-0.4916324651124834,,8.020492798076207e-254,1.1678963197198687e-253,1.0,1.0,0.3263614215778131,,
TNFSF13B-1,PD1Low_vs_PD1High,-0.4595013640431299,,,8.020492798076207e-254,1.1678963197198687e-253,1.0,1.0,,-0.30719878659977623,0.15230257744335365
TNFSF14-1,EM_vs_CM,-0.2895707194557401,-0.0780123903939447,0.2115583290617954,0.0,0.0,1.0,1.0,,,
TNFSF14-1,Naive_vs_CM,-0.35388875290672417,,0.2115583290617954,0.0,0.0,1.0,1.0,-0.14233042384492878,,
TNFSF14-1,Naive_vs_EM,-0.06431803345098408,-0.0780123903939447,,0.0,0.0,1.0,1.0,-0.14233042384492878,,
TNFSF14-1,PD1Low_vs_PD1High,-0.3741346831830129,,,0.0,0.0,1.0,1.0,,-0.18999550331719917,0.18413917986581377
TNFSF15-1,EM_vs_CM,0.5767413170344716,0.22370946168317896,-0.35303185535129267,1.559682942111444e-79,1.8493383456464265e-79,1.0,1.0,,,
TNFSF15-1,Naive_vs_CM,0.21318559729640663,,-0.35303185535129267,1.559682942111444e-79,1.8493383456464265e-79,1.0,1.0,-0.13984625805488604,,
TNFSF15-1,Naive_vs_EM,-0.363555719738065,0.22370946168317896,,1.559682942111444e-79,1.8493383456464265e-79,1.0,1.0,-0.13984625805488604,,
TNFSF15-1,PD1Low_vs_PD1High,0.5420643129578248,,,1.559682942111444e-79,1.8493383456464265e-79,1.0,1.0,,0.18130927257124582,-0.36075504038657896
TNFSF18-1,EM_vs_CM,-0.4992518842118532,-0.2513584463811166,0.24789343783073658,0.0,0.0,1.0,1.0,,,
TNFSF18-1,Naive_vs_CM,-0.26870078134540143,,0.24789343783073658,0.0,0.0,1.0,1.0,-0.020807343514664844,,
TNFSF18-1,Naive_vs_EM,0.23055110286645175,-0.2513584463811166,,0.0,0.0,1.0,1.0,-0.020807343514664844,,
TNFSF18-1,PD1Low_vs_PD1High,-0.10296349203694037,,,0.0,0.0,1.0,1.0,,-0.059572530040151804,0.04339096199678857
TNFSF8-1,EM_vs_CM,-0.10876163582603926,-0.6075241538972265,-0.4987625180711872,2.255663457627038e-235,3.209486862566471e-235,1.0,1.0,,,
TNFSF8-1,Naive_vs_CM,0.7496932457576455,,-0.4987625180711872,2.255663457627038e-235,3.209486862566471e-235,1.0,1.0,0.2509307276864583,,
TNFSF8-1,Naive_vs_EM,0.8584548815836848,-0.6075241538972265,,2.255663457627038e-235,3.209486862566471e-235,1.0,1.0,0.2509307276864583,,
TNFSF8-1,PD1Low_vs_PD1High,0.19475843440603038,,,2.255663457627038e-235,3.209486862566471e-235,1.0,1.0,,-0.18773943089096992,-0.3824978652970003
TNFSF9-1,EM_vs_CM,-0.1865197491475431,-0.13162816692111456,0.05489158222642854,0.0,0.0,1.0,1.0,,,
TNFSF9-1,Naive_vs_CM,0.07379742572139214,,0.05489158222642854,0.0,0.0,1.0,1.0,0.12868900794782068,,
