CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
MAG-1,15,8.223174232436689,5,0.1443573964824973,0.3333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.7027124256701456,-0.9188656996642661,0.30562102207540476,1.0967164178446833,-0.7478885673198288,-1.5656368139837078,0.5477229541668653,1.0350985982770085,0.645497632050998,0.5838748211303771,1.035098632113898,1.035098514887215,0.15230928696670262,0.9701153917647604,0.967740158937001,0.956824775556503,0.9837473856726777,0.9661945918302666,0.9752539517342401,0.9837473856726777,False,False,False,True,False,False,True
MARCO-1,131295,4474.301420987244,5,0.0,0.25335313606763393,0.153524505883697,0.16506340683194334,0.07652233519936022,0.14032522182870635,0.2112113941886591,0.3182132642646762,0.013090609653484853,0.07155430761941983,-0.3852579531707918,0.07931891258217871,-0.24631674029924366,0.006379868571220955,0.00769090804783352,0.007469674783795099,0.01041635503663511,0.00798432019434638,0.006788493278363279,0.0,1.0,0.5767223511404437,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
MICA-1,918,590.0652079083485,5,2.8336296990815167e-125,0.09694989106753812,0.4226579520697168,0.03812636165577342,0.14270152505446623,0.18518518518518517,0.11437908496732026,-0.8357655572153277,1.40845409628066,-1.5361188312436473,0.3153073177782282,0.4095949304364299,-0.973396137166683,0.1115466817585837,0.06681802788585817,0.17234981210208047,0.09436605170350425,0.08496974852272361,0.10370239115666827,3.5455969601572747e-125,0.9999999999997545,1.0,1.0,0.9989555063777241,0.9999970703490874,1.0,1.0,True,True,True,True,True,True,True
MICB-1,1727,543.6144701902577,5,3.0603244266778243e-115,0.10248986682107701,0.13086276780544295,0.11349160393746381,0.3005211349160394,0.09148812970469021,0.2611464968152866,-0.77407378533295,-0.17317896909733022,-0.36368491382091905,1.2637358292100571,-0.4044708962204273,0.03340743911894317,0.07934301076997954,0.07135501427614754,0.07586656078639091,0.05249107449062504,0.08346897257501457,0.05478465201973197,3.7911481703620813e-115,1.0,0.982108466765092,0.9999963774840419,1.0,0.9999973699825322,0.7324160928763248,1.0,True,True,True,True,True,False,True
MOG-1,35396,4011.374745803589,5,0.0,0.13464798282291784,0.19061475872979997,0.17564131540287037,0.19507853994801672,0.08890835122612725,0.21510905187026783,-0.46559759497930386,0.274910254993856,0.14612897497241617,0.6931794714451474,-0.4367763948131118,-0.22149022505328086,0.015585333305635017,0.01355203205169315,0.01398743186936179,0.013440246731418928,0.018691696505112456,0.012949765786599197,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
MPZ-1,119,4.332638919609684,5,0.5025829470060954,0.20168067226890757,0.15126050420168066,0.1092436974789916,0.15126050420168066,0.1092436974789916,0.2773109243697479,0.020035831796676673,-0.004556480642061711,-0.4065776032220809,0.3835705303738024,-0.20732196678662884,0.11558278543784473,0.2284587861745646,0.2558458176033418,0.2938665777297787,0.25584616765109003,0.2938667146286506,0.20477133924428073,0.5149924024877274,0.9015857537031885,0.9101048644445389,0.9636334494861735,0.9654496731587798,0.9343972610782753,0.9054102624322564,0.9654496731587798,False,False,False,False,False,False,True
MRC1-1,26309,2938.915146343905,5,0.0,0.2362309475844768,0.2521950663271124,0.12410201832072675,0.11680413546695047,0.1065034778972975,0.16416435440343607,0.22283566086699436,0.6346732965946067,-0.26266646205313027,0.08542773822983962,-0.23618893991320555,-0.5550115044499855,0.014529369256873433,0.014215577418481045,0.01871366009717332,0.01921376602675487,0.02000090400984561,0.016654575781310937,0.0,1.0,1.0,1.0,0.9999358700280838,1.0,1.0,1.0,True,True,True,True,True,True,True
MRC2-1,36719,3031.697177218137,5,0.0,0.21000027233857133,0.14630028050872845,0.12394128380402517,0.12739998365968572,0.05939704240311555,0.3329611372858738,0.07111933437836715,-0.0438355513574058,-0.264321937106027,0.1846736141085481,-0.8727082552750625,0.3796475176729365,0.01282941110392816,0.014784770534845046,0.015853900291076785,0.015674645868931008,0.022092226921839122,0.01108990979827489,0.0,0.9999996006340076,0.9803172573579371,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
MS4A1-1,13309,2892.580013040441,5,0.0,0.21879930873844766,0.09775339995491772,0.1078217747388985,0.2643324066421219,0.0967014802013675,0.21459162972424675,0.12329920842563524,-0.5026342846754719,-0.4216056665913883,1.0862335366682647,-0.3435331325954687,-0.22424021134188243,0.02097672843474308,0.029196821721244073,0.02795726040270777,0.019674967962727788,0.02933920280784257,0.021122754681101,0.0,0.9999999635189347,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
MS4A2-1,5115,3939.8200413608797,5,0.0,0.5255131964809384,0.09501466275659824,0.152297165200391,0.027174975562072337,0.1603128054740958,0.039687194525904204,1.498727507974333,-0.5338512713475021,-0.024790155642754108,-1.4698891513455048,0.23535752148096156,-2.113209574815965,0.028008748435299775,0.047688357136421944,0.038921084939652614,0.08599956488459104,0.03811755627326366,0.07162440636019912,0.0,1.0,1.0,0.6645356080225082,1.0,0.9999999965250154,1.0,1.0,True,True,False,True,True,True,True
MUC1-1,11,12.332069110867819,5,0.030510350548357976,0.18181818181818182,0.09090909090909091,0.5454545454545454,0.0,0.0,0.18181818181818182,-0.10821874914485496,-0.5823931370430087,1.8742388463601154,-11.707194781724452,-11.924341084223315,-0.43065614603615643,0.7817362378910281,1.048809104044406,0.6055305054115699,301.5114953347361,301.5114953345552,0.7817361928453154,0.032746022786815245,0.9585696396907559,0.9650301577550828,0.9975021856760635,0.9702278987612235,0.9702278987667204,0.9613063247637984,0.9975021856760635,False,False,True,False,False,False,True
NAT8-1,6233,1163.1666059917347,5,2.792428564407524e-249,0.32456281084549976,0.1163163805551099,0.07749077490774908,0.0458848066741537,0.17984918979624578,0.25589603722124177,0.6633193146437382,-0.30771179818961625,-0.7852795265507302,-0.9266132660775797,0.37398419637292046,0.006014635490176667,0.027060670019427024,0.03951457150217046,0.047379667245611094,0.060542311629711,0.03298917902524462,0.029033320078890014,4.0425273984736834e-249,1.0,0.9999999999999554,1.0,1.0,1.0,0.5523361511526528,1.0,True,True,True,True,True,False,True
NAT8B-1,19539,2015.3098860535981,5,0.0,0.2123957213777573,0.2663902963304161,0.14023235580121807,0.08572598392957674,0.08982035928143713,0.20543528327959465,0.08543245308379843,0.7083810413982106,-0.12160386868628481,-0.25897472295916035,-0.42515107942507346,-0.27959312529255564,0.017503727460835703,0.016199538832434565,0.02061596049718624,0.025567754292889135,0.025032743862811402,0.01771735907823817,0.0,0.9999907262978059,1.0,0.9999999671371724,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
NCR1-1,151759,4096.009416863484,5,0.0,0.23383127195092218,0.14925638677113054,0.17607522453363555,0.08086505577922891,0.1488148973042785,0.2111571636608043,0.21141403719621632,-0.020466131224648798,0.1504069444100513,-0.3253430164620976,0.14889147067151876,-0.2469758011202352,0.006100846558023305,0.00724126718071798,0.006778924875479736,0.009453949625486402,0.007254965608926694,0.00631877145857117,0.0,1.0,0.9423713621675585,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
NCR2-1,25,0.38797694734519717,5,0.9956542905219943,0.2,0.16,0.16,0.08,0.16,0.24,0.009564382698277418,0.06196434852735622,0.03368701435885857,-0.33403191271917176,0.2329417104684428,-0.07925810137901679,0.5000004345211637,0.5455452175082941,0.5455452079672998,0.7372102662807684,0.545545281709426,0.46829329453622603,0.9956542905219943,0.9460702554544947,0.9492696062627107,0.9491220999391823,0.9593327055409914,0.9519463366823055,0.9441519137306073,0.9593327055409914,False,False,False,False,False,False,True
NFAM1-1,1584,3343.800334448995,5,0.0,0.00946969696969697,0.7468434343434344,0.011994949494949494,0.008207070707070708,0.006313131313131313,0.21717171717171718,-3.254414921593454,2.80254574807425,-2.719406758017512,-2.686316143566128,-3.167740942354658,-0.20882513460613206,0.2594310116976284,0.057789368379979396,0.2308052922129335,0.2784965529669746,0.31723166740272796,0.060940893380719126,0.0,1.0,1.0,1.0,1.0,1.0,0.998846193702217,1.0,True,True,True,True,True,True,True
NPC1-1,128,4.106278952370369,5,0.5342181721604708,0.1796875,0.140625,0.171875,0.140625,0.1640625,0.203125,-0.1226084518797137,-0.08991706309890657,0.11951949285692876,0.29820998374506313,0.26286551136841885,-0.2934571385004965,0.23022272893340248,0.2542577459529629,0.23428408831983988,0.2542580981870645,0.23867435721754848,0.21969484319371269,0.5451652658522838,0.9128575214221485,0.914174890594061,0.9132526644819711,0.9493736263061578,0.9430270058349637,0.9526763270803112,0.9526763270803112,False,False,False,False,False,False,True
NPR3-1,151186,8501.708097279838,5,0.0,0.15667455981373937,0.11897927056738057,0.12327199608429353,0.15247443546360112,0.1303427566044475,0.3182569814665379,-0.2900960563280317,-0.28463221829840357,-0.2724796513368928,0.39783296840338433,-0.006833478376617297,0.3151635477742726,0.007106252546612187,0.007977569591028645,0.007856972100409055,0.007204905523025403,0.007678856442209426,0.0055546223376921056,0.0,1.0,1.0,1.0,1.0,0.32197314396002796,1.0,1.0,True,True,True,True,False,True,True
NRXN3-1,5090,385.0668020643431,5,4.901267248316087e-81,0.21846758349705306,0.20903732809430256,0.1893909626719057,0.04950884086444008,0.11453831041257367,0.21905697445972494,0.12128397859604911,0.38961068490383566,0.238033395254156,-0.8467262128306552,-0.15408168966521596,-0.19781497551532556,0.033927833190370904,0.034478574388367426,0.03578039155418728,0.06461940050402142,0.044019880872936804,0.03389391572053365,5.8393088269411755e-81,0.998796980137596,1.0,0.9999999998273662,1.0,0.9987836085681077,0.9999999706082727,1.0,True,True,True,True,True,True,True
P2RX1-1,189516,3631.005808270961,5,0.0,0.21219844234787563,0.1507577196648304,0.15840878870385613,0.13137677029907766,0.09192363705439119,0.25533464192996896,0.08527996413418792,-0.00859036214206288,0.02209117183417386,0.22265285070757446,-0.4037593914637907,0.00310228634050036,0.005657279824601355,0.006462014848760045,0.006333499424605517,0.006853151703255132,0.007989086108853924,0.005302850797860936,0.0,1.0,0.39421659837628653,0.9914172547100905,1.0,1.0,0.20755408905106293,1.0,True,False,True,True,True,False,True
P2RX2-1,31590,660.069144466252,5,2.1085395697477474e-140,0.24140550807217473,0.13532763532763534,0.13513770180436846,0.11896169673947452,0.147451725229503,0.22171573282684393,0.2514601776297123,-0.1347402477502,-0.16470065134405854,0.10625793864571298,0.13675428707137205,-0.18265499797803098,0.013164164645162641,0.016464077428653995,0.016473497566222375,0.017399609060820043,0.015887832098875402,0.013557799691926109,2.678705881975455e-140,1.0,0.9999999999999958,1.0,0.9999999888867869,0.9999999999999999,1.0,1.0,True,True,True,True,True,True,True
P2RX4-1,83685,2304.579211727785,5,0.0,0.196642170042421,0.19173089562048157,0.12130011352094162,0.12124036565692776,0.10148772181394515,0.2675987333452829,-0.011622822585308779,0.28319307050235976,-0.2897759988283424,0.12835976161578122,-0.29114532727423725,0.06697531057520578,0.008722366269240894,0.008811889158992472,0.010613220029678202,0.010624484961925485,0.011474011367816533,0.007831775629108355,0.0,0.46865764682733085,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,False,True,True,True,True,True,True
P2RX5-1,26922,429.0480700739781,5,1.6218332981196361e-90,0.194264913453681,0.1651808929500037,0.12915088032092711,0.09872966347225318,0.11481316395512964,0.29786048584800534,-0.026722854381744376,0.10021149917663474,-0.2169467116321866,-0.10328877978651452,-0.15158995046039636,0.2163380056798232,0.015418814849855744,0.01642870599221176,0.018187480190185484,0.02044879248690598,0.019133474160006464,0.013340552154265516,1.960371316659172e-90,0.7422345866542662,0.9999999877189826,1.0,0.9999965824791032,0.99999999999997,1.0,1.0,True,True,True,True,True,True,True
P2RX6-1,79273,3602.321579481685,5,0.0,0.14949604531177071,0.14273460068371324,0.2253856924804158,0.10307418667137613,0.1124468608479558,0.26686261400476835,-0.3443959091111424,-0.07295804330508426,0.4602967509064273,-0.05550618190506906,-0.1757207011062516,0.06317387478087211,0.009982458980698395,0.010180018024602201,0.008531380079077625,0.011711872554748308,0.011269676924264805,0.008052495534693664,0.0,1.0,0.9999999999833459,1.0,0.9999727227824581,1.0,0.9999999999998708,1.0,True,True,True,True,True,True,True
P2RX7-1,74542,1273.4297604234407,5,3.6437200723253603e-273,0.19874701510557807,0.1408199404362641,0.17027984223659146,0.10294867323119852,0.16765045209412144,0.21955407689624643,0.0017236146209460568,-0.08874751337341502,0.10885178151970076,-0.05685342863841658,0.2904602938738121,-0.195805370405703,0.009202107169399667,0.01055550448004137,0.009771450555219536,0.012082398762940259,0.009836015721579171,0.008868895683175003,5.465580108488041e-273,0.28046247024169657,0.999999999999999,1.0,0.9999689745545726,1.0,1.0,1.0,False,True,True,True,True,True,True
PDCD1-1,123,239.33665587098983,5,1.0652962931178393e-49,0.016260162601626018,0.016260162601626018,0.024390243902439025,0.016260162601626018,0.016260162601626018,0.9105691056910569,-2.7067943764605644,-2.3824600003998855,-1.996972911292432,-1.9943358393007107,-2.211482587953027,3.394054511502808,0.7129269929885228,0.7129270646688141,0.5845230474362574,0.7129271902871305,0.7129271137966093,0.3159715595412908,1.2395269952632803e-49,0.9991147021716883,0.9978518419217719,0.9987918502833399,0.9946612378623587,0.9967263540953412,1.0,1.0,True,True,True,True,True,True,True
PDCD1LG2-1,223741,2892.2387261385265,5,0.0,0.19788952404789467,0.14632543878859933,0.16845370316571392,0.12453238342547857,0.14842608194296084,0.21437286862935268,-0.0037364295147108706,-0.04419781134924583,0.09683631552457617,0.16076808604363024,0.1465598221863944,-0.22868227829925014,0.005347807741099864,0.006027027439003765,0.005695810856777345,0.006459388613541113,0.005998181059053404,0.005187215503708173,0.0,0.2212598288226962,0.9999999999916099,1.0,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
PIANP-1,1165,2382.302955326454,5,0.0,0.015450643776824034,0.511587982832618,0.011158798283261802,0.008583690987124463,0.4394849785407725,0.013733905579399141,-2.758767286352444,1.7667775257696372,-2.792478974969142,-2.64103805635623,1.6481348669717881,-3.2007392510673993,0.23754542653645208,0.05861619611302148,0.2789115609024227,0.3175948940333577,0.05903495142505884,0.2517353493714452,0.0,1.0,1.0,1.0,0.9999999999999896,1.0,1.0,1.0,True,True,True,True,True,True,True
PLA2R1-1,43360,8407.419053902373,5,0.0,0.08768450184501846,0.144880073800738,0.25189114391143913,0.18293357933579335,0.08194188191881918,0.2506688191881919,-0.9484742990466823,-0.05530568645490086,0.6055710476307259,0.6140442635451906,-0.5263780121310813,-0.021691553686701726,0.01699217695639387,0.013663580155688847,0.011086706724003179,0.012450589201813763,0.017526594677406936,0.011097193970131777,0.0,1.0,0.9995120642573055,1.0,1.0,1.0,0.757227579143854,1.0,True,True,True,True,True,True,True
PLVAP-1,38652,4441.616302843835,5,0.0,0.1703146020904481,0.19287488357652902,0.2666097485253027,0.07965952602711374,0.09306116113008382,0.1974800786505226,-0.18801467606347644,0.2896090196672436,0.6822906999237592,-0.33946049961026015,-0.38654322885721704,-0.32950541995758065,0.01354713061601762,0.012912436275862721,0.011525880656200577,0.01880450189539072,0.017525525747049644,0.012791142132893398,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PSEN1-1,9409,3929.4906711220056,5,0.0,0.08715060048889361,0.00839621638856414,0.20714209799128494,0.12849399511106388,0.16803060899139122,0.4007864810288022,-0.9535298953882296,-3.0520748457366214,0.34993184489240114,0.1941112145903625,0.29173078947646025,0.671733029961572,0.03655646137729199,0.11298648498279922,0.02544913832481114,0.030818784214188204,0.027583779369561558,0.021045520420754627,0.0,1.0,1.0,1.0,0.9999999980451625,1.0,1.0,1.0,True,True,True,True,True,True,True
PSEN2-1,281,830.9941988055381,5,2.2786897182263416e-177,0.014234875444839857,0.9217081850533808,0.017793594306049824,0.014234875444839857,0.0071174377224199285,0.02491103202846975,-2.841886913770944,4.186094041608845,-2.3190682911042764,-2.1294264358543757,-3.0469163940698323,-2.593819929961932,0.503597600099913,0.22207225422265278,0.4512468445593165,0.5035978794095409,0.7096371158332456,0.3827625138247791,3.0180518076508463e-177,0.9999992715760744,1.0,0.9999969563493436,0.9998982696345837,0.9997102339948911,0.9999999993747566,1.0,True,True,True,True,True,True,True
PTCH2-1,2093,405.20445978203827,5,2.241357098292137e-85,0.126134734830387,0.126134734830387,0.0903010033444816,0.05972288580984233,0.19254658385093168,0.40516005733397037,-0.5397826153608443,-0.2154121170600356,-0.6181220253399895,-0.6482164873803402,0.45770013814279054,0.6895260067668074,0.06584117412617166,0.06584195043516174,0.07626756677148723,0.09224340617793465,0.05544107189042431,0.04452889287347493,2.696125205191991e-85,0.9999999999999989,0.9982013862325564,0.9999999999999977,0.9999999999930443,0.9999999999999992,1.0,1.0,True,True,True,True,True,True,True
PTTG1IP-1,3220,1777.0020330068544,5,0.0,0.05652173913043478,0.30062111801242236,0.04565217391304348,0.04596273291925466,0.29006211180124225,0.2611801242236025,-1.419287914687063,0.8761076151552172,-1.3482481770050994,-0.9246998827361961,0.9963976082831961,0.033585229297818486,0.07631581738680171,0.03844014212531979,0.08443140623121188,0.08416052226612258,0.03884219587300656,0.04012193290569625,0.0,1.0,1.0,1.0,1.0,1.0,0.7028639263343439,1.0,True,True,True,True,True,False,True
PVR-1,30685,3312.9414922754418,5,0.0,0.2802020531204171,0.16978979957634024,0.09724621150399218,0.05569496496659606,0.0949649665960567,0.30210200423659767,0.4534915217548878,0.1333707689525454,-0.5372316829663217,-0.7234011033192305,-0.3639705198242573,0.2366434975013184,0.012728603629989352,0.015222704371070607,0.01928075505816396,0.02490713829170213,0.019488136076924116,0.012447331757899275,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
RETREG1-1,5147,2381.8635268310422,5,0.0,0.0716922479114047,0.1682533514668739,0.017097338255294345,0.16009325820866524,0.12551000582863805,0.45735379832912376,-1.1654055780063917,0.12218065969398273,-2.360047343945803,0.45097221714369007,-0.050103519702902055,0.9028011064819865,0.0540347507834236,0.03726743387816926,0.10752595153851616,0.038021431800561944,0.04208048775646853,0.027985908569457738,0.0,1.0,0.9969815644422919,1.0,1.0,0.7800337447983645,1.0,1.0,True,True,True,True,False,True,True
SDC4-1,215475,22215.742713114305,5,0.0,0.15104768534632787,0.1168673860076575,0.16753683722009513,0.09407587887225896,0.2405337046061028,0.2299385079475577,-0.3350501902058405,-0.30634388796311374,0.09011290160535945,-0.1587621080323096,0.7560148512369587,-0.1372121555660395,0.006052381826330544,0.006746054232401998,0.005814682061533915,0.007428310795451371,0.005101725633829534,0.005155499822927538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
SEC63-1,33079,2495.8324877249343,5,0.0,0.1462861634269476,0.1390912663623447,0.19749690135735662,0.1661174763445086,0.08207624172435685,0.2689319507844856,-0.3689242698814046,-0.10289283271056648,0.29063481617676223,0.49629148128538403,-0.5242824966149204,0.07354454147416734,0.015572422784649152,0.01590587163105874,0.01382994149093685,0.014797120459582678,0.02004658539652927,0.012414765100271483,0.0,1.0,0.9999999987521493,1.0,1.0,1.0,0.9999999534116291,1.0,True,True,True,True,True,True,True
SECTM1-1,48,6.492743911343558,5,0.2611790798228384,0.20833333333333334,0.10416666666666667,0.16666666666666666,0.14583333333333334,0.041666666666666664,0.3333333333333333,0.06085786614462396,-0.43157111590457964,0.082477401131547,0.3406550012637193,-1.2443274721797093,0.38027573559789163,0.3554099379530307,0.47250010654069285,0.3872990140937029,0.40895978115448406,0.7223155385361402,0.3061868124109946,0.27325038183145695,0.931672616068737,0.9580908339339471,0.93636790559126,0.9519593862757613,0.9801022029072007,0.9586281215437588,0.9801022029072007,False,False,False,False,True,False,True
SELE-1,144094,10071.310338298415,5,0.0,0.2137493580579344,0.16331700140186267,0.12247560620150735,0.0660124640859439,0.09238413813205269,0.342061432120699,0.09435352310728229,0.08733648849561049,-0.2798072252758448,-0.545701158413646,-0.39711235093306785,0.4239321898873496,0.006460129508977503,0.007164533515391598,0.008068633400073496,0.010643370316094284,0.009131146828739447,0.005586149236888942,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
SELP-1,126183,7119.1646648690075,5,0.0,0.158563356395077,0.12762416490335465,0.12878121458516598,0.13894898678902864,0.10715389553267873,0.33892838179469503,-0.2753038128115892,-0.20359223563518802,-0.22165372790162374,0.28706538758954236,-0.2308279667633082,0.40925316816044777,0.007735385093299502,0.008468859678917983,0.008435947133334195,0.00818308578044037,0.009134900869713244,0.005978179006756995,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
SEMA5A-1,2728,2615.234667995894,5,0.0,0.19904692082111436,0.011730205278592375,0.009164222873900294,0.010997067448680353,0.36436950146627567,0.4046920821114369,0.003597618790737611,-2.713801434120302,-2.991536855941609,-2.390943044767064,1.3351066344081854,0.6876182088747762,0.0479554077531426,0.1778242295976689,0.20092407930269526,0.18358838232083477,0.03979126221402473,0.03901185507611373,0.0,0.6664408206528394,1.0,1.0,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
SLAMF1-1,46,5.169718966161605,5,0.39552073538258053,0.2826086956521739,0.06521739130434782,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.30434782608695654,0.4643022049214789,-0.942397650124678,-0.20520556024546988,-0.2430603307372703,-0.005950654919835152,0.24674380029276033,0.32745464074971803,0.5971513074706317,0.43779811898205523,0.5232688024817159,0.43779821087312826,0.3204355403553572,0.4086500543994297,0.9673035828515407,0.977492097547006,0.9453358195162876,0.9512445344728097,0.9408506440065948,0.9408721948443411,0.977492097547006,False,False,False,False,False,False,True
SLAMF6-1,73,12.868370013507661,5,0.02464400861526915,0.0684931506849315,0.2054794520547945,0.1643835616438356,0.1506849315068493,0.1917808219178082,0.2191780821917808,-1.2142151885114216,0.3678016076896422,0.06594815807378951,0.379078732053699,0.45269192190749297,-0.19704194829030852,0.46336412989640313,0.28966978217732886,0.3157962987040369,0.3271679064505763,0.29728493192614674,0.28292087894629386,0.026679818022617468,0.995283622441507,0.9582962369962122,0.9254913256720544,0.9569912902579909,0.9695742507042536,0.9320897143559183,0.995283622441507,True,False,False,False,False,False,True
SLAMF8-1,86940,2875.146827818523,5,0.0,0.269346675868415,0.13420749942489074,0.16029445594662986,0.10062111801242236,0.11792040487692662,0.21760984587071544,0.40061468425942837,-0.14489367297751277,0.0360958331390544,-0.08250675313955869,-0.12180296582689132,-0.20741073236287288,0.007673604593526304,0.009976437416616009,0.009272759002657584,0.011305784856633494,0.010544758006778832,0.0082416224451371,0.0,1.0,1.0,0.9986727714500889,0.9999999999941765,1.0,1.0,1.0,True,True,True,True,True,True,True
SLC11A1-1,17910,3894.7587622251276,5,0.0,0.321998883305416,0.2544388609715243,0.1045784477945282,0.06984924623115578,0.10134003350083752,0.14779452819653824,0.652220643406299,0.646103508718624,-0.45592284331585686,-0.481185118196394,-0.291577743969921,-0.6792813434967426,0.016005863480407587,0.01717177669748474,0.02442919208452169,0.029327539513281275,0.02477302294926001,0.02106344016660822,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
SLC15A2-1,3774,1196.8288048429408,5,1.4285062696345394e-256,0.07286698463169052,0.24032856385797563,0.31266560678325384,0.09591944886062533,0.06915739268680444,0.20906200317965024,-1.1478086890844321,0.5694925877987913,0.9045406324099527,-0.13512749938747826,-0.7086777980042855,-0.2572299608724762,0.0626306167784628,0.03810340427319393,0.03512106498100632,0.05528318172961173,0.06416137064287557,0.04003498064059067,2.1047222552603568e-256,1.0,1.0,1.0,0.9781900764125139,1.0,0.9999999993116288,1.0,True,True,True,True,True,True,True
SLC1A5-1,1823,1055.3946210488698,5,6.097403817447525e-226,0.19583104772353263,0.09215578716401536,0.08447613823368075,0.02578167855183763,0.026330224904004388,0.5754251234229293,-0.016700467324251234,-0.5674584032368883,-0.6911804649176654,-1.5237633747903403,-1.7193012553906941,1.3776551590079311,0.05902273513739877,0.08097621460403963,0.08422110202067286,0.14778489326318722,0.1462782294626443,0.047388212537185274,8.434741947469076e-226,0.7182548527683009,0.9999999999916096,0.999999999999999,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
SLC7A1-1,34066,526.0331309794426,5,1.915004761558216e-111,0.152380672811601,0.16884870545411848,0.17016967063934715,0.11298655550989256,0.13752715317325193,0.2580872424117889,-0.3208748464651492,0.12669519394066642,0.10775300664084697,0.047839098433490435,0.055319997518262776,0.01752901455926037,0.015090013616242296,0.01448132935663541,0.014436242977951194,0.017135322856682816,0.015750906007225268,0.01239641383447059,2.3489467272315064e-111,1.0,1.0,0.9999999999986584,0.9722709342894819,0.9968045552998608,0.5836348872748433,1.0,True,True,True,True,True,False,True
SLC7A5-1,5393,5407.957909822766,5,0.0,0.0908585203040979,0.06879287965881699,0.05395883552753569,0.44761728166141296,0.013721490821435194,0.3250509920267013,-0.9075906812185759,-0.8854296346309101,-1.172437963655387,1.8993242150808685,-2.3841903803158515,0.34290455724894997,0.047383622742701456,0.05380593351311555,0.06027399184265929,0.027397995629636674,0.1170560788982509,0.02907817367284661,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
SORCS1-1,35820,9696.032054315583,5,0.0,0.20041876046901172,0.12721943048576215,0.07445561139028475,0.26451702959240647,0.17294807370184254,0.16044109436069234,0.012209910416968839,-0.20605302493637678,-0.8297952751543698,1.0897159945360122,0.3272051395488025,-0.5827609145425068,0.013215360593073532,0.015873474413263557,0.020140590358782354,0.01200910678818541,0.01399230021620855,0.014409060461493962,0.0,0.4573182493696186,1.0,1.0,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
SORCS2-1,2475,1418.3018310364591,5,1.4895690970141839e-304,0.05171717171717172,0.13252525252525252,0.4080808080808081,0.04525252525252525,0.046464646464646465,0.31595959595959594,-1.513162052221107,-0.15864654408336887,1.3203392025135359,-0.9409844769363338,-1.1304425561193714,0.3010740665938343,0.09076899467925949,0.05928813946803375,0.04090500448710396,0.09670821157860506,0.09549862726502187,0.04324123029987382,2.275476718751729e-304,1.0,0.9885717064286124,1.0,1.0,1.0,0.9999999999821999,1.0,True,True,True,True,True,True,True
SORCS3-1,2078,816.7019426087319,5,2.8179610883396177e-174,0.1496631376323388,0.05389797882579403,0.06689124157844081,0.1068334937439846,0.3387872954764196,0.28392685274302215,-0.3414309117040253,-1.1451743687535674,-0.9436356372131864,-0.015188071206242437,1.2227281495141122,0.14837794018760597,0.06149633819581457,0.09714810955433895,0.0878094568852568,0.07102121900402603,0.04635583634105841,0.048655137592975316,3.7125519100347343e-174,0.9999999127918364,1.0,1.0,0.7507262364180998,1.0,0.9952072707634356,1.0,True,True,True,False,True,True,True
SORL1-1,14742,2097.964032331785,5,0.0,0.30430063763397097,0.13051146384479717,0.11884411884411884,0.03608736942070275,0.10385293718627052,0.3064034730701397,0.569635986949973,-0.17642073823536908,-0.31179166714211237,-1.1775046123321022,-0.26420340442135326,0.2567114313266603,0.01791241971226436,0.024460233465658853,0.025461447315194535,0.044167729922011366,0.027008695745596254,0.017875958731205187,0.0,1.0,0.9999999999949041,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
