CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
GHRHR-1,41115,3731.406725371406,5,0.0,0.19455186671531072,0.1766022133041469,0.2641614982366533,0.07119056305484617,0.10015809315335036,0.19333576553569257,0.07209419604769973,0.1354812930272653,0.5790605929594657,-0.5667605293607219,-0.23799542406792762,-0.3218148165717989,0.012462731021603387,0.012937600847234224,0.011191120275051984,0.01918296363642639,0.01643209099468107,0.012491569941765483,0.0,0.9999999302370406,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GHRHR-2,23257,25164.62641870717,5,0.0,0.6301758610310875,0.07971793438534634,0.11837296297888808,0.02050995399234639,0.09760502214387066,0.05361826546846111,2.026830063077683,-0.7714775451730003,-0.4050070304153628,-1.864388642883097,-0.2665960204611866,-1.764286535727763,0.013586912340932978,0.024211929275738408,0.02030088999201267,0.04626540052115338,0.022098081585991993,0.029110899193060567,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GHSR-1,78962,4583.50330979249,5,0.0,0.18978749271801626,0.15275702236518832,0.12231199817633799,0.09312074162255261,0.09854107038828804,0.34348167472961677,0.04140713070664814,-0.03825946129548585,-0.36807409202737773,-0.27434158897882144,-0.25621841252586863,0.45968794571979743,0.009081135828006801,0.0098981598101683,0.010866712022732398,0.012252218121466112,0.011946339139015435,0.007499774764035798,0.0,0.9999461853395812,0.9990810136886673,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GHSR-2,25056,4167.917865437946,5,0.0,0.11661877394636015,0.13553639846743296,0.1592832056194125,0.257183908045977,0.08405172413793104,0.24732598978288634,-0.5322805394545398,-0.1780089288607669,-0.06054157102659374,0.941956951429975,-0.431057405433934,-0.006068233024242753,0.019685472340034815,0.018459493885826964,0.01726704813870279,0.014459082641339913,0.022771798828787725,0.014645116701543042,0.0,1.0,1.0,0.9980165259179077,1.0,1.0,0.5000927712532734,1.0,True,True,True,True,True,False,True
GIPR-1,863,573.2354845151905,5,1.224857026539781e-121,0.4507531865585168,0.07531865585168018,0.039397450753186555,0.055619930475086905,0.026651216685979143,0.3522595596755504,1.2951422841550413,-0.8328025894295119,-1.5908190036446754,-0.8299117572512666,-1.6403027987205974,0.4977450778295194,0.06841422229193367,0.12898786362325276,0.17498043419904963,0.1485277087067613,0.2113501479691247,0.0712633733078063,1.4334303432460542e-121,1.0,0.9999999997261891,1.0,0.9999999559903054,0.9999999999998319,0.9999999999920182,1.0,True,True,True,True,True,True,True
GLP1R-1,5151,2154.9842036501964,5,0.0,0.07396622015142691,0.1405552319937876,0.1442438361483207,0.04445738691516211,0.06853038245000971,0.528246942341293,-1.034617067728632,-0.13576941728778014,-0.17744077033465477,-1.065723271928868,-0.6519111880869417,1.2200912020796926,0.05323929569908547,0.040090183687103785,0.03965942903140225,0.06760277161744085,0.055149155553650187,0.027912730324368532,0.0,1.0,0.9986810219550535,0.9999810872154284,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GLP2R-1,50092,1544.0898878174535,5,0.0,0.1819452207937395,0.16888924379142378,0.1825041922861934,0.15347760121376666,0.07881498043599776,0.23436876147887886,-0.010486478631283935,0.08147471949766016,0.10366692606225514,0.29476638110286335,-0.5012736862199365,-0.07700639559815059,0.011585845317131612,0.011930806403606518,0.011572398488730587,0.012401964757678971,0.016586505482661402,0.010551735659968583,0.0,0.5224417048837401,0.9999999998992071,1.0,1.0,1.0,0.9999999999958553,1.0,False,True,True,True,True,True,True
GNRHR-1,87109,389.1146178562756,5,6.578296565722973e-82,0.177260673409177,0.1628993559792903,0.17088934553260857,0.12580789585461893,0.1043634986051958,0.2587792306191094,-0.0423308406114391,0.03816962894071274,0.02374942266050839,0.06363077696034636,-0.19228729622953789,0.054613313274215036,0.008878237408702423,0.009181880431644142,0.009007686170667351,0.010224209355924671,0.011088941339988428,0.007741800266239354,7.413803685806759e-82,0.9999791563028824,0.9996924275590385,0.9480304018429886,0.9999999939071987,1.0,0.9999999999676749,1.0,True,True,True,True,True,True,True
GNRHR-2,5309,4729.331647281509,5,0.0,0.1454134488604257,0.516481446600113,0.18007157656809192,0.015633829346392916,0.013561876059521567,0.1288378225654549,-0.2783128229660863,1.7411069932669228,0.08719836484090382,-2.1405611069964934,-2.3293072555660443,-0.804469150552275,0.03893396765869507,0.027465940224196163,0.03571927726979062,0.11063316304851768,0.11865911635575738,0.04096694337013755,0.0,0.9999999999963495,1.0,0.9775619860378357,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPBAR1-1,21068,968.7182568983096,5,3.55600652593158e-207,0.17339092462502373,0.18302639073476362,0.1791816973609265,0.08372887791911904,0.17723561799886084,0.20343649136130626,-0.0690604259946237,0.17901516711535193,0.08118012192802482,-0.3907583723145742,0.4225943292291394,-0.25817535791536694,0.018201002228319753,0.01782009794747316,0.01796782118231011,0.024876680885525873,0.018045704838056086,0.01711699102072178,4.5738726140881424e-207,0.9993407925669275,1.0,0.9999669214268039,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPBAR1-2,3484,288.3142511252668,5,3.2545046204297265e-60,0.29161882893226176,0.17164179104477612,0.15269804822043628,0.08495981630309989,0.1013203214695752,0.19776119402985073,0.605251143419965,0.10089718082557075,-0.11054730171416383,-0.3747240150220077,-0.22503394174138358,-0.2935021393067301,0.03727660718012055,0.04493174713764791,0.04710167374948864,0.06076353943825385,0.05614620165279435,0.04253523822630986,3.615543167862501e-60,1.0,0.9718282556245876,0.9784994519807326,0.9999999982458444,0.9999008711499715,0.999999999980679,1.0,True,True,True,True,True,True,True
GPER1-1,5937,1842.4054338704125,5,0.0,0.32474313626410645,0.13323227219134243,0.16506653191847734,0.025096850261074617,0.03436078827690753,0.3175004210880916,0.7607767260216854,-0.19776728588669834,-0.017951776994096225,-1.6575973863675575,-1.378335484250168,0.34161161158759357,0.02771674688959147,0.03819252475941941,0.03496080838284942,0.08297188503125313,0.07124982471125704,0.027881564161799207,0.0,1.0,0.999999336510614,0.7139701759786952,1.0,1.0,1.0,1.0,True,True,False,True,True,True,True
GPR101-2,7023,4256.517437255192,5,0.0,0.02292467606435996,0.17257582229816318,0.11248754093692154,0.3693578242916133,0.1411077886942902,0.18154634771465186,-2.2597250653723346,0.10745910226762345,-0.4625712327157572,1.4673801599382195,0.15151596745205098,-0.3990870181971926,0.07973090565047063,0.03157990955874749,0.03776736964254586,0.024727367750735117,0.034278451446055035,0.030957603480706544,0.0,1.0,0.9984311867504896,1.0,1.0,0.9999725135917501,1.0,1.0,True,True,True,True,True,True,True
GPR119-1,4415,985.1738910759823,5,9.741316654569246e-211,0.09966024915062288,0.1044167610419026,0.33250283125707814,0.16353340883352208,0.09263873159682899,0.2072480181200453,-0.7082993773371913,-0.47418607381175715,0.9062503525138011,0.3699445445644858,-0.3242363972226303,-0.23475066373434483,0.05024347404956624,0.04921612128908058,0.03194748946810662,0.04069369952925182,0.05191109063389951,0.037130801093034654,1.262229755056015e-210,1.0,1.0,1.0,1.0,0.9999999988019042,0.9999999990312487,1.0,True,True,True,True,True,True,True
GPR119-2,4148,2333.9591925637883,5,0.0,0.446480231436837,0.20998071359691417,0.03592092574734812,0.029411764705882353,0.10703953712632594,0.1711668273866924,1.2779600384391128,0.3499118102623362,-1.6868627643312852,-1.4944807161273141,-0.16373700157128313,-0.47054861240593193,0.031234659724211734,0.038123267649614184,0.08343612492696548,0.09189809499380068,0.05022328791058757,0.04122382097268961,0.0,1.0,1.0,1.0,1.0,0.9983779350132457,1.0,1.0,True,True,True,True,True,True,True
GPR12-1,29552,509.61054302827256,5,6.725230011793049e-108,0.19822685435841905,0.12469545208446128,0.17541959935029777,0.09725230102869518,0.12374796968056308,0.28065782349756363,0.09537855583123922,-0.27388823292319553,0.05538625823634202,-0.2261490914552935,0.00021061394684318557,0.16574002468406812,0.01459515800805014,0.017611090488684884,0.015298815172642964,0.01963630048181401,0.01766957077479878,0.01294975552429205,7.766698909830193e-108,0.9999999994104652,1.0,0.998509827110794,1.0,0.5255411182551468,1.0,1.0,True,True,True,True,False,True,True
GPR12-2,29713,1702.754681475382,5,0.0,0.09945141857099586,0.18486857604415577,0.18746003432840844,0.12051963786894625,0.1450880086157574,0.2626123245717363,-0.7108568285519559,0.19132042247010772,0.13652198523748682,0.014572174258405735,0.1840532423286505,0.07446043091072085,0.01938784642999747,0.014948541176679741,0.014868361555500335,0.01782335524579991,0.016476643688940047,0.013186472749148,0.0,1.0,1.0,1.0,0.6093976964606101,1.0,0.999999854782617,1.0,True,True,True,False,True,True,True
GPR132-1,363179,10410.445186005327,5,0.0,0.23607367166053103,0.17319283328606555,0.15865179429427362,0.12526605337863697,0.10371194369718513,0.20310370368330768,0.3204756130504183,0.11244196609180235,-0.06561452046878946,0.05895510847007279,-0.20010877457607412,-0.2615717616506046,0.003921196335380038,0.0043988630489259686,0.004554529581211081,0.005028189055482783,0.005456184429408639,0.004135037113843282,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR132-2,292,734.8856928900252,5,1.404492958693032e-156,0.0273972602739726,0.023972602739726026,0.886986301369863,0.023972602739726026,0.00684931506849315,0.030821917808219176,-2.0767920119596646,-2.0316564188369126,3.6633980141548563,-1.704499562768973,-3.019121518070639,-2.341368628478243,0.358498582759589,0.38257814303953214,0.18483546519755223,0.38257818526591747,0.7095409951849583,0.3385923300071829,1.7182365864639012e-156,0.9999998016567023,0.9999980130985514,1.0,0.9999602527672456,0.9992633213776271,0.9999999993759128,1.0,True,True,True,True,True,True,True
GPR135-1,9003,422.3385309478225,5,4.536745100433557e-89,0.1301788292791292,0.1180717538598245,0.16372320337665222,0.14795068310563145,0.14039764522936798,0.29967788514939464,-0.4066843788300305,-0.33593400447742083,-0.02773305702891049,0.25135822232496396,0.14564830666968764,0.25806656986949184,0.03132167021021281,0.032661890867417345,0.02848439677840654,0.02968610671576762,0.030339790888521234,0.023007284551387175,5.154389490119811e-89,1.0,1.0,0.7411516999618021,0.9999999999999998,0.9999946384973678,1.0,1.0,True,True,False,True,True,True,True
GPR139-1,92066,8092.753989225539,5,0.0,0.13691264962092412,0.12812547520257206,0.24183737753350856,0.17902374383594377,0.08796950014120306,0.2261312536658484,-0.3488871975104071,-0.24303810538286874,0.46120898400513743,0.4799555163299736,-0.3815537751438769,-0.12360439352462294,0.00959299717970123,0.009866780122220491,0.007704235372122267,0.008605576182713388,0.011641719142251402,0.007883829571063105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR139-2,153652,3451.460289441713,5,0.0,0.21745893317366516,0.1347785905813136,0.1632910733345482,0.13729726915367194,0.14124775466638897,0.2059263790904121,0.21276922585458613,-0.18485225860544618,-0.030964120452844135,0.16459376857317554,0.15305176981544877,-0.24336111595640397,0.006192949430535728,0.007478717270862145,0.006910149895925108,0.007422924995249502,0.007335097897666039,0.006315588477340488,0.0,1.0,1.0,0.9998991632794982,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR139-3,409,207.82271911872112,5,6.018416779637332e-43,0.04156479217603912,0.21271393643031786,0.10513447432762836,0.06356968215158924,0.05623471882640587,0.5207823960880196,-1.6453091465837513,0.366286616267131,-0.5383828052513993,-0.687858205383109,-0.8627299637090564,1.190046229112353,0.24773909037555814,0.12083030944727846,0.16120846571923997,0.20266390298657763,0.21463709472286485,0.09897960609073497,6.571511156582197e-43,0.9999999995818984,0.998385309655259,0.9994427859644152,0.9995367486523937,0.9999404574973502,1.0,1.0,True,True,True,True,True,True,True
GPR142-1,496605,3200.8957205371753,5,0.0,0.19719294006302795,0.1628114900172169,0.174323657635344,0.0993747545836228,0.1325177958337109,0.23377936186707746,0.08954741977702141,0.037775951318148815,0.04815395170109649,-0.20360900612564015,0.07939074775665134,-0.08086446636050915,0.003581615315317324,0.003859422825932534,0.00375581472220891,0.004759558019287019,0.004203096702876573,0.003365740090768943,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR142-2,17497,4354.137468371592,5,0.0,0.10356061039035264,0.10470366348516888,0.09030119449048409,0.2595873578327713,0.11927759044407613,0.3225695833571469,-0.6656778945342317,-0.4712054635617131,-0.7070650454563621,0.9543460375411221,-0.04168326572355352,0.3649826422397121,0.024814081881270166,0.024694308571273048,0.026379013449864097,0.017248499711607114,0.0233280440037255,0.016175045137185137,0.0,1.0,1.0,1.0,1.0,0.8780113762486575,1.0,1.0,True,True,True,True,True,True,True
GPR143-1,289937,11966.672265972218,5,0.0,0.21945802019059313,0.14874265788774801,0.11388336086805065,0.12789330095848409,0.0971004045706481,0.292922255524476,0.22503967563369454,-0.06988688431420087,-0.4504177688317781,0.08276552041213225,-0.2733957607149553,0.22673899453619506,0.004499168567961615,0.005230758431352378,0.005856049318738943,0.00557464125937068,0.006284002354178933,0.004091304594358364,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR143-2,52540,1748.069285387109,5,0.0,0.17167872097449563,0.18490673772363914,0.14162542824514657,0.16330414921964218,0.09191092500951656,0.24657403882755996,-0.0810973199220335,0.19164868731092644,-0.19895830930495206,0.36859424425975784,-0.33315284442199244,-0.010117799580822595,0.011573670632469394,0.011243011822827451,0.01251715195145165,0.011808949749512295,0.0151059531945495,0.010126122861123625,0.0,0.9999999999696997,1.0,1.0,1.0,1.0,0.5111930251763163,1.0,True,True,True,True,True,False,True
GPR146-1,79729,1158.312035147369,5,3.143539287102653e-248,0.21635791242835103,0.1554766772441646,0.14659659596884447,0.13993653501235434,0.11093830350311681,0.23069397584316872,0.20600802807931662,-0.017371378196474163,-0.15868688923865149,0.18652255950303376,-0.12372618929411128,-0.09765947575118794,0.008607184697181499,0.009779756652516524,0.010018483866414702,0.010215983590753827,0.011283347887743614,0.008411787998618393,4.22149624570682e-248,1.0,0.7480211350242608,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR148-1,51475,1718.1688002936808,5,0.0,0.20813987372510928,0.18117532782904322,0.19364740165128702,0.1291500728508985,0.10527440505099563,0.18261291889266634,0.15670699775398078,0.16666817808883172,0.17672585270921326,0.09366929497246868,-0.18247013457029038,-0.39217634114319133,0.010861687472071373,0.011448725631285954,0.011159233143606437,0.01314847342350048,0.014366512531586963,0.011412100750982354,0.0,1.0,1.0,1.0,0.9999999999882889,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR148-2,271047,10498.574225040666,5,0.0,0.14883765546196784,0.20333373916700795,0.14010485266392914,0.14321132497315964,0.09365534390714525,0.2708570838267902,-0.2520115536335643,0.31083866664409143,-0.21222536634665468,0.21422358241818173,-0.3133917340021115,0.11710474544886385,0.005406485059723416,0.004785078930476196,0.005544285198810504,0.005497438070905927,0.006603974033223604,0.004332138707151018,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR15-1,71731,4025.4887202786276,5,0.0,0.15369923742872676,0.10539376280826979,0.2286877361252457,0.12670951192650318,0.09927367525895359,0.286236076452301,-0.21336077491694705,-0.46420694994297085,0.38782259723118084,0.07179753945562073,-0.2479635880342519,0.19335692652559144,0.010357749362808675,0.012164675970607513,0.008896645366890246,0.011231209894464857,0.012492210476835217,0.008265719915358514,0.0,1.0,1.0,1.0,0.9999999980888072,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR15-2,26345,3181.1852493785022,5,0.0,0.17711140633896374,0.2487758587967356,0.22782311634086164,0.06319984816853293,0.08445625355855,0.19863351679635605,-0.04331436874534211,0.5700652381822087,0.3825919490880516,-0.6943093715496715,-0.4258203345014009,-0.28811054740597264,0.01614159359452309,0.014255785323761407,0.014692963580872305,0.025323355461260553,0.022159548809525472,0.015444978347536848,0.0,0.9736505837961208,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR150-1,2268,2509.2275855508037,5,0.0,0.057760141093474424,0.1675485008818342,0.0564373897707231,0.5282186948853616,0.03350970017636684,0.15652557319223986,-1.2992459064266386,0.0718279140726783,-1.213506484635093,2.11522063502885,-1.4042493129350837,-0.5774689434193849,0.09000911390677316,0.056225978989842704,0.09099398194369282,0.04206491479212239,0.11668010586333123,0.05779036673864735,0.0,1.0,0.8874553985857292,1.0,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
GPR150-2,293,13.375376506266925,5,0.020103875043333472,0.20136518771331058,0.13993174061433447,0.16723549488054607,0.15017064846416384,0.16382252559726962,0.17747440273037543,0.11496245451243592,-0.1409303221579481,-0.00229458880037825,0.26882185071163267,0.3275618137765135,-0.42669584969399743,0.14568034835322913,0.16840017403685162,0.15654596433622314,0.16353436959659862,0.1578452215720989,0.15290596047335342,0.021192205120867315,0.9226545180411744,0.93374605847557,0.9048479014017395,0.9721711993053832,0.9863186306956917,0.9972499078157094,0.9972499078157094,False,False,False,False,True,True,True
GPR150-3,382,315.9535729720871,5,3.714703560622398e-66,0.08638743455497382,0.07329842931937172,0.0549738219895288,0.03664921465968586,0.45287958115183247,0.29581151832460734,-0.8658227677416004,-0.8621689694216703,-1.241307118395497,-1.266946707731937,1.7685932248620595,0.23953714569195894,0.1821221208316304,0.1963142002408368,0.2244754903107278,0.2722978438905996,0.10278707995105699,0.11210314699194943,4.14650827387946e-66,0.9999971486209115,0.9999863151449232,0.999999892462885,0.9999922758951898,1.0,0.984354067650138,1.0,True,True,True,True,True,True,True
