CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
ADGRE3-3,EM_vs_CM,-0.8251553429669454,-0.0860007568548129,0.7391545861121325,0.0,0.0,1.0,1.0,,,
ADGRE3-3,Naive_vs_CM,-1.7352655625901727,,0.7391545861121325,0.0,0.0,1.0,1.0,-0.9961109764780404,,
ADGRE3-3,Naive_vs_EM,-0.9101102196232275,-0.0860007568548129,,0.0,0.0,1.0,1.0,-0.9961109764780404,,
ADGRE3-3,PD1Low_vs_PD1High,0.21931472091943494,,,0.0,0.0,1.0,1.0,,-0.0046616886138561115,-0.22397640953329104
ADGRE4P-1,EM_vs_CM,-0.03301607467845419,0.02749220793060142,0.06050828260905561,0.0,0.0,1.0,1.0,,,
ADGRE4P-1,Naive_vs_CM,-0.20318832878781423,,0.06050828260905561,0.0,0.0,1.0,1.0,-0.14268004617875862,,
ADGRE4P-1,Naive_vs_EM,-0.17017225410936004,0.02749220793060142,,0.0,0.0,1.0,1.0,-0.14268004617875862,,
ADGRE4P-1,PD1Low_vs_PD1High,0.4547263144575083,,,0.0,0.0,1.0,1.0,,0.20913663868238694,-0.24558967577512134
ADGRE4P-2,EM_vs_CM,-0.05334599886121838,-0.0690584597814563,-0.015712460920237925,7.369111759393419e-159,9.031026824011865e-159,1.0,1.0,,,
ADGRE4P-2,Naive_vs_CM,0.04601579024854385,,-0.015712460920237925,7.369111759393419e-159,9.031026824011865e-159,1.0,1.0,0.030303329328305928,,
ADGRE4P-2,Naive_vs_EM,0.09936178910976223,-0.0690584597814563,,7.369111759393419e-159,9.031026824011865e-159,1.0,1.0,0.030303329328305928,,
ADGRE4P-2,PD1Low_vs_PD1High,0.06412463794388534,,,7.369111759393419e-159,9.031026824011865e-159,1.0,1.0,,0.013906455180813238,-0.050218182763072106
ADGRE5-1,EM_vs_CM,-0.23626637993787591,-0.06149703208268942,0.1747693478551865,0.0,0.0,1.0,1.0,,,
ADGRE5-1,Naive_vs_CM,-0.32462634416923064,,0.1747693478551865,0.0,0.0,1.0,1.0,-0.14985699631404414,,
ADGRE5-1,Naive_vs_EM,-0.08835996423135473,-0.06149703208268942,,0.0,0.0,1.0,1.0,-0.14985699631404414,,
ADGRE5-1,PD1Low_vs_PD1High,0.012841905128483749,,,0.0,0.0,1.0,1.0,,-0.005773940949607148,-0.018615846078090897
ADGRE5-2,EM_vs_CM,-2.185028273129253,-1.0290366089518765,1.1559916641773764,0.0,0.0,1.0,1.0,,,
ADGRE5-2,Naive_vs_CM,-2.222908958903738,,1.1559916641773764,0.0,0.0,1.0,1.0,-1.0669172947263617,,
ADGRE5-2,Naive_vs_EM,-0.03788068577448511,-1.0290366089518765,,0.0,0.0,1.0,1.0,-1.0669172947263617,,
ADGRE5-2,PD1Low_vs_PD1High,0.6977801780122598,,,0.0,0.0,1.0,1.0,,0.03556934250584254,-0.6622108355064172
ADGRF1-1,EM_vs_CM,-0.044849465787162535,-0.08693331400370252,-0.04208384821653999,0.0,0.0,1.0,1.0,,,
ADGRF1-1,Naive_vs_CM,0.115214101444721,,-0.04208384821653999,0.0,0.0,1.0,1.0,0.07313025322818101,,
ADGRF1-1,Naive_vs_EM,0.16006356723188353,-0.08693331400370252,,0.0,0.0,1.0,1.0,0.07313025322818101,,
ADGRF1-1,PD1Low_vs_PD1High,0.25694579342168655,,,0.0,0.0,1.0,1.0,,0.10984392704682278,-0.14710186637486378
ADGRF1-2,EM_vs_CM,-0.2703038908767119,-0.14335625320997525,0.12694763766673667,0.012907402758758926,0.013667808661465266,0.9994472652321059,0.9994472652321059,,,
ADGRF1-2,Naive_vs_CM,-0.05979334374978107,,0.12694763766673667,0.012907402758758926,0.013667808661465266,0.9994472652321059,0.9644323282212214,0.0671542939169556,,
ADGRF1-2,Naive_vs_EM,0.21051054712693085,-0.14335625320997525,,0.012907402758758926,0.013667808661465266,0.9994472652321059,0.9994472652321059,0.0671542939169556,,
ADGRF1-2,PD1Low_vs_PD1High,-0.145855082499385,,,0.012907402758758926,0.013667808661465266,0.9994472652321059,0.9994472652321059,,-0.05601231512512017,0.08984276737426485
ADGRF3-1,EM_vs_CM,-0.09686145393328771,-0.11602619890530907,-0.019164744972021364,0.0,0.0,1.0,1.0,,,
ADGRF3-1,Naive_vs_CM,0.12985888468317874,,-0.019164744972021364,0.0,0.0,1.0,1.0,0.11069413971115738,,
ADGRF3-1,Naive_vs_EM,0.22672033861646645,-0.11602619890530907,,0.0,0.0,1.0,1.0,0.11069413971115738,,
ADGRF3-1,PD1Low_vs_PD1High,-0.27154689601583754,,,0.0,0.0,1.0,1.0,,-0.14393904939664312,0.12760784661919441
ADGRF3-2,EM_vs_CM,-0.7867765105176094,-0.2687505904287163,0.5180259200888931,0.0,0.0,1.0,1.0,,,
ADGRF3-2,Naive_vs_CM,-1.2541297908585824,,0.5180259200888931,0.0,0.0,1.0,1.0,-0.7361038707696893,,
ADGRF3-2,Naive_vs_EM,-0.467353280340973,-0.2687505904287163,,0.0,0.0,1.0,1.0,-0.7361038707696893,,
ADGRF3-2,PD1Low_vs_PD1High,-0.007226385246348999,,,0.0,0.0,1.0,1.0,,-0.16588937299301199,-0.158662987746663
ADGRF4-1,EM_vs_CM,0.4267811649530746,0.17417920723392477,-0.25260195771914984,0.0,0.0,1.0,1.0,,,
ADGRF4-1,Naive_vs_CM,0.23044198946357675,,-0.25260195771914984,0.0,0.0,1.0,1.0,-0.022159968255573093,,
ADGRF4-1,Naive_vs_EM,-0.19633917548949786,0.17417920723392477,,0.0,0.0,1.0,1.0,-0.022159968255573093,,
ADGRF4-1,PD1Low_vs_PD1High,0.37112927267837537,,,0.0,0.0,1.0,1.0,,0.15203706342558831,-0.21909220925278708
ADGRF4-2,EM_vs_CM,0.008450177366599587,-0.004081691996230763,-0.01253186936283035,3.257182710173064e-35,3.5399768679555313e-35,1.0,1.0,,,
ADGRF4-2,Naive_vs_CM,0.031069596349986628,,-0.01253186936283035,3.257182710173064e-35,3.5399768679555313e-35,1.0,1.0,0.018537726987156278,,
ADGRF4-2,Naive_vs_EM,0.02261941898338704,-0.004081691996230763,,3.257182710173064e-35,3.5399768679555313e-35,1.0,0.9901671097563288,0.018537726987156278,,
ADGRF4-2,PD1Low_vs_PD1High,0.051887776460283794,,,3.257182710173064e-35,3.5399768679555313e-35,1.0,1.0,,0.026585276772840283,-0.025302499687443507
ADGRF5-1,EM_vs_CM,-0.0352245862620309,0.07253587362425346,0.10776045988628435,0.0,0.0,1.0,1.0,,,
ADGRF5-1,Naive_vs_CM,-0.35982154713480763,,0.10776045988628435,0.0,0.0,1.0,1.0,-0.2520610872485233,,
ADGRF5-1,Naive_vs_EM,-0.32459696087277673,0.07253587362425346,,0.0,0.0,1.0,1.0,-0.2520610872485233,,
ADGRF5-1,PD1Low_vs_PD1High,0.22006392392741117,,,0.0,0.0,1.0,1.0,,0.0861103773843771,-0.13395354654303407
ADGRF5-2,EM_vs_CM,0.1351429595703958,0.058165920681611416,-0.07697703888878438,0.0,0.0,1.0,1.0,,,
ADGRF5-2,Naive_vs_CM,0.08077343977762241,,-0.07697703888878438,0.0,0.0,1.0,1.0,0.0037964008888380363,,
ADGRF5-2,Naive_vs_EM,-0.05436951979277338,0.058165920681611416,,0.0,0.0,1.0,1.0,0.0037964008888380363,,
ADGRF5-2,PD1Low_vs_PD1High,-0.05765951073747281,,,0.0,0.0,1.0,1.0,,-0.03383466114151471,0.023824849595958097
ADGRG1-1,EM_vs_CM,0.03401262719620085,0.04064869633768614,0.00663606914148529,0.0,0.0,1.0,1.0,,,
ADGRG1-1,Naive_vs_CM,-0.13415950944169397,,0.00663606914148529,0.0,0.0,1.0,1.0,-0.12752344030020868,,
ADGRG1-1,Naive_vs_EM,-0.16817213663789482,0.04064869633768614,,0.0,0.0,1.0,1.0,-0.12752344030020868,,
ADGRG1-1,PD1Low_vs_PD1High,0.3156545575800289,,,0.0,0.0,1.0,1.0,,0.1310810538496687,-0.1845735037303602
ADGRG1-2,EM_vs_CM,0.07898734425794407,0.020562179210068865,-0.058425165047875205,0.0,0.0,1.0,1.0,,,
ADGRG1-2,Naive_vs_CM,-0.07654375816884895,,-0.058425165047875205,0.0,0.0,1.0,1.0,-0.13496892321672416,,
ADGRG1-2,Naive_vs_EM,-0.15553110242679302,0.020562179210068865,,0.0,0.0,1.0,1.0,-0.13496892321672416,,
ADGRG1-2,PD1Low_vs_PD1High,0.7898394384586149,,,0.0,0.0,1.0,1.0,,0.3373090828777973,-0.4525303555808176
ADGRG2-1,EM_vs_CM,0.5542436234003454,0.19296890331268457,-0.3612747200876608,0.0,0.0,1.0,1.0,,,
ADGRG2-1,Naive_vs_CM,0.4041586626690534,,-0.3612747200876608,0.0,0.0,1.0,1.0,0.04288394258139261,,
ADGRG2-1,Naive_vs_EM,-0.15008496073129196,0.19296890331268457,,0.0,0.0,1.0,1.0,0.04288394258139261,,
ADGRG2-1,PD1Low_vs_PD1High,-0.04834236939399905,,,0.0,0.0,1.0,1.0,,-0.06597847609486074,-0.017636106700861687
ADGRG3-1,EM_vs_CM,0.0013204697448101488,0.015238098657168964,0.013917628912358815,0.0,0.0,1.0,1.0,,,
ADGRG3-1,Naive_vs_CM,0.018942942270205765,,0.013917628912358815,0.0,0.0,1.0,1.0,0.03286057118256458,,
ADGRG3-1,Naive_vs_EM,0.017622472525395616,0.015238098657168964,,0.0,0.0,1.0,1.0,0.03286057118256458,,
ADGRG3-1,PD1Low_vs_PD1High,-0.12376750216864937,,,0.0,0.0,1.0,1.0,,-0.0412116515002939,0.08255585066835547
ADGRG4-1,EM_vs_CM,-0.44810846496582757,-0.3004897627587494,0.14761870220707818,0.0,0.0,1.0,1.0,,,
ADGRG4-1,Naive_vs_CM,-0.07131986426772063,,0.14761870220707818,0.0,0.0,1.0,1.0,0.07629883793935754,,
ADGRG4-1,Naive_vs_EM,0.37678860069810693,-0.3004897627587494,,0.0,0.0,1.0,1.0,0.07629883793935754,,
ADGRG4-1,PD1Low_vs_PD1High,0.29434542739675335,,,0.0,0.0,1.0,1.0,,0.12164863949427211,-0.17269678790248122
ADGRG6-1,EM_vs_CM,0.9072057448063771,0.38916664669219025,-0.5180390981141868,0.0,0.0,1.0,1.0,,,
ADGRG6-1,Naive_vs_CM,0.31323603601683125,,-0.5180390981141868,0.0,0.0,1.0,1.0,-0.20480306209735555,,
ADGRG6-1,Naive_vs_EM,-0.5939697087895458,0.38916664669219025,,0.0,0.0,1.0,1.0,-0.20480306209735555,,
ADGRG6-1,PD1Low_vs_PD1High,-0.13755719231798597,,,0.0,0.0,1.0,1.0,,-0.18000376733211035,-0.042446575014124376
ADGRG7-1,EM_vs_CM,-0.14063310238060556,-0.09078023787271039,0.04985286450789517,2.2492871020317588e-153,2.7326694255186535e-153,1.0,1.0,,,
ADGRG7-1,Naive_vs_CM,-0.10293866272544472,,0.04985286450789517,2.2492871020317588e-153,2.7326694255186535e-153,1.0,0.99999999999999,-0.05308579821754955,,
ADGRG7-1,Naive_vs_EM,0.03769443965516084,-0.09078023787271039,,2.2492871020317588e-153,2.7326694255186535e-153,1.0,1.0,-0.05308579821754955,,
ADGRG7-1,PD1Low_vs_PD1High,0.27273412479191966,,,2.2492871020317588e-153,2.7326694255186535e-153,1.0,1.0,,0.10502933853517156,-0.1677047862567481
ADGRG7-2,EM_vs_CM,-0.5000966371671254,-0.4892875281727789,0.010809108994346506,0.5884015970840046,0.5986495204004169,0.9737445542560085,0.9737445542560085,,,
ADGRG7-2,Naive_vs_CM,0.15642074218112612,,0.010809108994346506,0.5884015970840046,0.5986495204004169,0.9737445542560085,0.9729207422240639,0.16722985117547262,,
ADGRG7-2,Naive_vs_EM,0.6565173793482515,-0.4892875281727789,,0.5884015970840046,0.5986495204004169,0.9737445542560085,0.9737445542560085,0.16722985117547262,,
ADGRG7-2,PD1Low_vs_PD1High,1.00773353304034,,,0.5884015970840046,0.5986495204004169,0.9737445542560085,0.9737445542560085,,0.40011724385251674,-0.6076162891878233
ADGRL1-1,EM_vs_CM,-0.027874096246255586,0.04747535059595387,0.07534944684220946,0.0,0.0,1.0,1.0,,,
ADGRL1-1,Naive_vs_CM,-0.21579994070538755,,0.07534944684220946,0.0,0.0,1.0,1.0,-0.1404504938631781,,
ADGRL1-1,Naive_vs_EM,-0.18792584445913196,0.04747535059595387,,0.0,0.0,1.0,1.0,-0.1404504938631781,,
ADGRL1-1,PD1Low_vs_PD1High,0.08360748409858276,,,0.0,0.0,1.0,1.0,,0.03592850990761979,-0.047678974190962974
ADGRL2-1,EM_vs_CM,-0.34279879158399446,0.01605971706468129,0.35885850864867574,0.0,0.0,1.0,1.0,,,
ADGRL2-1,Naive_vs_CM,-0.95339084193675,,0.35885850864867574,0.0,0.0,1.0,1.0,-0.5945323332880743,,
ADGRL2-1,Naive_vs_EM,-0.6105920503527555,0.01605971706468129,,0.0,0.0,1.0,1.0,-0.5945323332880743,,
ADGRL2-1,PD1Low_vs_PD1High,0.4233711965767919,,,0.0,0.0,1.0,1.0,,0.13848089576349018,-0.2848903008133017
ADGRL2-2,EM_vs_CM,-0.4761413408707391,-0.26245935069111204,0.21368199017962708,0.0,0.0,1.0,1.0,,,
ADGRL2-2,Naive_vs_CM,-0.17305287372919653,,0.21368199017962708,0.0,0.0,1.0,1.0,0.04062911645043055,,
ADGRL2-2,Naive_vs_EM,0.3030884671415426,-0.26245935069111204,,0.0,0.0,1.0,1.0,0.04062911645043055,,
ADGRL2-2,PD1Low_vs_PD1High,0.2181036676534514,,,0.0,0.0,1.0,1.0,,0.1063357524730409,-0.11176791518041052
ADGRL4-1,EM_vs_CM,0.3010256115810434,0.01621002157383139,-0.284815590007212,0.0,0.0,1.0,1.0,,,
ADGRL4-1,Naive_vs_CM,0.40704754006309707,,-0.284815590007212,0.0,0.0,1.0,1.0,0.12223195005588505,,
ADGRL4-1,Naive_vs_EM,0.10602192848205366,0.01621002157383139,,0.0,0.0,1.0,1.0,0.12223195005588505,,
ADGRL4-1,PD1Low_vs_PD1High,-0.045456196605682606,,,0.0,0.0,1.0,1.0,,-0.07151930442867316,-0.026063107822990556
ADGRV1-1,EM_vs_CM,0.24808161241657123,-0.028914113276976128,-0.27699572569354736,0.0,0.0,1.0,1.0,,,
ADGRV1-1,Naive_vs_CM,0.25839383079879985,,-0.27699572569354736,0.0,0.0,1.0,1.0,-0.018601894894747506,,
ADGRV1-1,Naive_vs_EM,0.010312218382228622,-0.028914113276976128,,0.0,0.0,1.0,1.0,-0.018601894894747506,,
ADGRV1-1,PD1Low_vs_PD1High,0.09694659122138188,,,0.0,0.0,1.0,1.0,,-0.05969728234439938,-0.15664387356578127
ADORA1-1,EM_vs_CM,0.6146612667199168,0.28095364876758766,-0.33370761795232917,0.0,0.0,1.0,1.0,,,
ADORA1-1,Naive_vs_CM,0.04764610709878925,,-0.33370761795232917,0.0,0.0,1.0,1.0,-0.2860615108535399,,
ADORA1-1,Naive_vs_EM,-0.5670151596211276,0.28095364876758766,,0.0,0.0,1.0,1.0,-0.2860615108535399,,
ADORA1-1,PD1Low_vs_PD1High,0.8568791367909122,,,0.0,0.0,1.0,1.0,,0.3155010750493623,-0.5413780617415499
ADORA1-2,EM_vs_CM,-0.36771040265268273,-0.19867383712323006,0.16903656552945268,0.0,0.0,1.0,1.0,,,
ADORA1-2,Naive_vs_CM,-0.14636862918020033,,0.16903656552945268,0.0,0.0,1.0,1.0,0.02266793634925235,,
ADORA1-2,Naive_vs_EM,0.2213417734724824,-0.19867383712323006,,0.0,0.0,1.0,1.0,0.02266793634925235,,
ADORA1-2,PD1Low_vs_PD1High,0.09404031084630289,,,0.0,0.0,1.0,1.0,,0.044697043674976435,-0.049343267171326456
ADORA2A-1,EM_vs_CM,-0.42523415378671614,-0.3365875302746807,0.08864662351203545,0.0,0.0,1.0,1.0,,,
ADORA2A-1,Naive_vs_CM,0.013801425610828422,,0.08864662351203545,0.0,0.0,1.0,1.0,0.10244804912286387,,
ADORA2A-1,Naive_vs_EM,0.43903557939754456,-0.3365875302746807,,0.0,0.0,1.0,1.0,0.10244804912286387,,
ADORA2A-1,PD1Low_vs_PD1High,-0.08251398658053052,,,0.0,0.0,1.0,1.0,,-0.08975461250352572,-0.007240625922995199
ADORA2B-1,EM_vs_CM,-0.792718610866516,-0.3398442803571855,0.45287433050933046,0.0,0.0,1.0,1.0,,,
ADORA2B-1,Naive_vs_CM,-0.628740700149299,,0.45287433050933046,0.0,0.0,1.0,1.0,-0.1758663696399685,,
ADORA2B-1,Naive_vs_EM,0.163977910717217,-0.3398442803571855,,0.0,0.0,1.0,1.0,-0.1758663696399685,,
ADORA2B-1,PD1Low_vs_PD1High,0.21175980380597217,,,0.0,0.0,1.0,1.0,,0.08493446207371158,-0.1268253417322606
ADORA2B-2,EM_vs_CM,-0.1513910542429836,0.01670146142677864,0.16809251566976224,0.0,0.0,1.0,1.0,,,
ADORA2B-2,Naive_vs_CM,-0.9038938022778605,,0.16809251566976224,0.0,0.0,1.0,1.0,-0.7358012866080983,,
ADORA2B-2,Naive_vs_EM,-0.7525027480348769,0.01670146142677864,,0.0,0.0,1.0,1.0,-0.7358012866080983,,
ADORA2B-2,PD1Low_vs_PD1High,0.9385458574150474,,,0.0,0.0,1.0,1.0,,0.28560382553700453,-0.6529420318780428
ADORA3-1,EM_vs_CM,-0.08822039212042665,-0.0792175312167156,0.009002860903711052,0.0,0.0,1.0,1.0,,,
ADORA3-1,Naive_vs_CM,-0.023336924038010465,,0.009002860903711052,0.0,0.0,1.0,1.0,-0.014334063134299413,,
ADORA3-1,Naive_vs_EM,0.06488346808241618,-0.0792175312167156,,0.0,0.0,1.0,1.0,-0.014334063134299413,,
ADORA3-1,PD1Low_vs_PD1High,0.31988705630168535,,,0.0,0.0,1.0,1.0,,0.13176061700174135,-0.188126439299944
ADORA3-2,EM_vs_CM,-0.17091090440534906,-0.1417857624358877,0.029125141969461366,0.0,0.0,1.0,1.0,,,
ADORA3-2,Naive_vs_CM,0.057232274160960994,,0.029125141969461366,0.0,0.0,1.0,1.0,0.08635741613042236,,
ADORA3-2,Naive_vs_EM,0.22814317856631006,-0.1417857624358877,,0.0,0.0,1.0,1.0,0.08635741613042236,,
ADORA3-2,PD1Low_vs_PD1High,0.4753686572962572,,,0.0,0.0,1.0,1.0,,0.22891659386946062,-0.2464520634267966
ADRA1A-1,EM_vs_CM,0.7031676389807504,-0.5860435212818091,-1.2892111602625596,0.0,0.0,1.0,1.0,,,
ADRA1A-1,Naive_vs_CM,1.6473303917748385,,-1.2892111602625596,0.0,0.0,1.0,1.0,0.35811923151227887,,
ADRA1A-1,Naive_vs_EM,0.944162752794088,-0.5860435212818091,,0.0,0.0,1.0,1.0,0.35811923151227887,,
ADRA1A-1,PD1Low_vs_PD1High,1.3929554175851804,,,0.0,0.0,1.0,1.0,,0.190765892115227,-1.2021895254699535
ADRA1B-1,EM_vs_CM,0.7991418342436586,0.7660798827017821,-0.03306195154187652,0.0,0.0,1.0,1.0,,,
ADRA1B-1,Naive_vs_CM,-1.6140553083921656,,-0.03306195154187652,0.0,0.0,1.0,1.0,-1.647117259934042,,
ADRA1B-1,Naive_vs_EM,-2.4131971426358243,0.7660798827017821,,0.0,0.0,1.0,1.0,-1.647117259934042,,
ADRA1B-1,PD1Low_vs_PD1High,-0.5097876507804884,,,0.0,0.0,1.0,1.0,,-0.5595936016482898,-0.04980595086780134
ADRA1D-1,EM_vs_CM,-0.8050630754956285,-0.22956160172886686,0.5755014737667616,0.2853811348691637,0.292473940852754,0.9862919633547867,0.9862919633547867,,,
ADRA1D-1,Naive_vs_CM,-1.0864926493500073,,0.5755014737667616,0.2853811348691637,0.292473940852754,0.9862919633547867,0.9862919633547867,-0.5109911755832458,,
ADRA1D-1,Naive_vs_EM,-0.28142957385437894,-0.22956160172886686,,0.2853811348691637,0.292473940852754,0.9862919633547867,0.9770379481117765,-0.5109911755832458,,
ADRA1D-1,PD1Low_vs_PD1High,-0.27357115393731407,,,0.2853811348691637,0.292473940852754,0.9862919633547867,0.9862919633547867,,-0.19180267815044072,0.08176847578687337
ADRA2B-2,EM_vs_CM,-0.4361607062523398,-0.2903332224969013,0.14582748375543853,0.0,0.0,1.0,1.0,,,
ADRA2B-2,Naive_vs_CM,-0.021071778147145004,,0.14582748375543853,0.0,0.0,1.0,1.0,0.12475570560829352,,
ADRA2B-2,Naive_vs_EM,0.4150889281051948,-0.2903332224969013,,0.0,0.0,1.0,1.0,0.12475570560829352,,
ADRA2B-2,PD1Low_vs_PD1High,0.00910473840126702,,,0.0,0.0,1.0,1.0,,-0.0020309751770895743,-0.011135713578356595
ADRB1-1,EM_vs_CM,0.6347242365019555,0.31304506094554563,-0.3216791755564099,0.26113001653247303,0.26801192033567145,0.9939693034435202,0.9939693034435202,,,
ADRB1-1,Naive_vs_CM,-0.21873216143124452,,-0.3216791755564099,0.26113001653247303,0.26801192033567145,0.9939693034435202,0.9731810027810099,-0.5404113369876544,,
ADRB1-1,Naive_vs_EM,-0.8534563979332,0.31304506094554563,,0.26113001653247303,0.26801192033567145,0.9939693034435202,0.9939693034435202,-0.5404113369876544,,
ADRB1-1,PD1Low_vs_PD1High,0.6649395513342955,,,0.26113001653247303,0.26801192033567145,0.9939693034435202,0.9939693034435202,,0.1494546251343082,-0.5154849261999873
ADRB2-1,EM_vs_CM,-0.20361165099551504,-0.4113626260861719,-0.20775097509065688,0.0,0.0,1.0,1.0,,,
ADRB2-1,Naive_vs_CM,-0.029448302312372387,,-0.20775097509065688,0.0,0.0,1.0,1.0,-0.23719927740302926,,
ADRB2-1,Naive_vs_EM,0.17416334868314265,-0.4113626260861719,,0.0,0.0,1.0,1.0,-0.23719927740302926,,
ADRB2-1,PD1Low_vs_PD1High,-1.0509645173069269,,,0.0,0.0,1.0,1.0,,-0.8109198848467495,0.24004463246017735
ADRB3-1,EM_vs_CM,0.38463051839645024,0.2324390647610024,-0.15219145363544784,0.9782092782639957,0.9782092782639957,0.9686216155578631,0.9686216155578631,,,
ADRB3-1,Naive_vs_CM,0.008395550118457606,,-0.15219145363544784,0.9782092782639957,0.9782092782639957,0.9686216155578631,0.9686216155578631,-0.14379590351699023,,
ADRB3-1,Naive_vs_EM,-0.37623496827799263,0.2324390647610024,,0.9782092782639957,0.9782092782639957,0.9686216155578631,0.9673419368480833,-0.14379590351699023,,
ADRB3-1,PD1Low_vs_PD1High,-0.29502052798216616,,,0.9782092782639957,0.9782092782639957,0.9686216155578631,0.9686216155578631,,-0.16869302812156164,0.12632749986060454
ADRB3-2,EM_vs_CM,0.27279703551141177,-1.4116039595154501,-1.684400995026862,0.0,0.0,1.0,1.0,,,
ADRB3-2,Naive_vs_CM,1.9558849662576154,,-1.684400995026862,0.0,0.0,1.0,1.0,0.2714839712307535,,
ADRB3-2,Naive_vs_EM,1.6830879307462037,-1.4116039595154501,,0.0,0.0,1.0,1.0,0.2714839712307535,,
ADRB3-2,PD1Low_vs_PD1High,-3.345786194874347,,,0.0,0.0,1.0,1.0,,-2.6144000918743595,0.7313861029999873
AGTR1-1,EM_vs_CM,-1.0314815459458262,-0.5446115528588993,0.4868699930869268,1.4601759590359135e-275,2.0390106519605088e-275,1.0,1.0,,,
AGTR1-1,Naive_vs_CM,-0.6833317186017347,,0.4868699930869268,1.4601759590359135e-275,2.0390106519605088e-275,1.0,1.0,-0.1964617255148079,,
AGTR1-1,Naive_vs_EM,0.3481498273440914,-0.5446115528588993,,1.4601759590359135e-275,2.0390106519605088e-275,1.0,1.0,-0.1964617255148079,,
AGTR1-1,PD1Low_vs_PD1High,-0.17716677965690333,,,1.4601759590359135e-275,2.0390106519605088e-275,1.0,1.0,,-0.17331781825737846,0.0038489613995248786
AGTR1-2,EM_vs_CM,0.5169497331580966,-0.13868980526607966,-0.6556395384241762,0.0,0.0,1.0,1.0,,,
AGTR1-2,Naive_vs_CM,-1.8261542198102378,,-0.6556395384241762,0.0,0.0,1.0,1.0,-2.481793758234414,,
AGTR1-2,Naive_vs_EM,-2.3431039529683346,-0.13868980526607966,,0.0,0.0,1.0,1.0,-2.481793758234414,,
AGTR1-2,PD1Low_vs_PD1High,2.2169912478956193,,,0.0,0.0,1.0,1.0,,0.01645458997291967,-2.2005366579226995
AGTR2-1,EM_vs_CM,0.39588318562817293,-0.061390779264476114,-0.45727396489264904,0.0,0.0,1.0,1.0,,,
AGTR2-1,Naive_vs_CM,0.36650260712841576,,-0.45727396489264904,0.0,0.0,1.0,1.0,-0.09077135776423328,,
AGTR2-1,Naive_vs_EM,-0.02938057849975717,-0.061390779264476114,,0.0,0.0,1.0,1.0,-0.09077135776423328,,
AGTR2-1,PD1Low_vs_PD1High,0.6709239459708293,,,0.0,0.0,1.0,1.0,,0.13231660567829517,-0.5386073402925341
APLNR-1,EM_vs_CM,1.2403154682753001,-0.011901705800620777,-1.252217174075921,6.825460403184154e-266,9.400093796919631e-266,1.0,1.0,,,
APLNR-1,Naive_vs_CM,1.7337708751738339,,-1.252217174075921,6.825460403184154e-266,9.400093796919631e-266,1.0,1.0,0.481553701097913,,
APLNR-1,Naive_vs_EM,0.4934554068985338,-0.011901705800620777,,6.825460403184154e-266,9.400093796919631e-266,1.0,1.0,0.481553701097913,,
APLNR-1,PD1Low_vs_PD1High,-0.7032440028861313,,,6.825460403184154e-266,9.400093796919631e-266,1.0,1.0,,-0.6124770610359419,0.09076694185018941
AVPR1A-1,EM_vs_CM,0.5177039553275447,0.005919994671418627,-0.5117839606561261,0.0,0.0,1.0,1.0,,,
AVPR1A-1,Naive_vs_CM,0.38053463320760106,,-0.5117839606561261,0.0,0.0,1.0,1.0,-0.13124932744852502,,
AVPR1A-1,Naive_vs_EM,-0.13716932211994365,0.005919994671418627,,0.0,0.0,1.0,1.0,-0.13124932744852502,,
AVPR1A-1,PD1Low_vs_PD1High,0.8824357621807654,,,0.0,0.0,1.0,1.0,,0.2288467832793052,-0.6535889789014602
AVPR1A-2,EM_vs_CM,-0.47821201969799365,-0.31296799225716465,0.165244027440829,0.0,0.0,1.0,1.0,,,
AVPR1A-2,Naive_vs_CM,-2.2260717750672616,,0.165244027440829,0.0,0.0,1.0,1.0,-2.0608277476264325,,
AVPR1A-2,Naive_vs_EM,-1.7478597553692679,-0.31296799225716465,,0.0,0.0,1.0,1.0,-2.0608277476264325,,
AVPR1A-2,PD1Low_vs_PD1High,2.3122119453533405,,,0.0,0.0,1.0,1.0,,0.4199220685290809,-1.8922898768242595
AVPR1B-1,EM_vs_CM,-0.27050791860738815,-0.09967368629210299,0.17083423231528516,5.434406648126651e-300,7.774528694564862e-300,1.0,1.0,,,
AVPR1B-1,Naive_vs_CM,-0.29017552094605736,,0.17083423231528516,5.434406648126651e-300,7.774528694564862e-300,1.0,1.0,-0.1193412886307722,,
AVPR1B-1,Naive_vs_EM,-0.01966760233866921,-0.09967368629210299,,5.434406648126651e-300,7.774528694564862e-300,1.0,1.0,-0.1193412886307722,,
AVPR1B-1,PD1Low_vs_PD1High,0.4319841963411084,,,5.434406648126651e-300,7.774528694564862e-300,1.0,1.0,,0.19993185063469088,-0.23205234570641756
AVPR2-1,EM_vs_CM,-0.07077508321060466,-0.09233861721061432,-0.021563534000009654,0.0,0.0,1.0,1.0,,,
AVPR2-1,Naive_vs_CM,0.1315742821513317,,-0.021563534000009654,0.0,0.0,1.0,1.0,0.11001074815132206,,
AVPR2-1,Naive_vs_EM,0.20234936536193637,-0.09233861721061432,,0.0,0.0,1.0,1.0,0.11001074815132206,,
AVPR2-1,PD1Low_vs_PD1High,-0.23323871397924992,,,0.0,0.0,1.0,1.0,,-0.1179164913427256,0.11532222263652432
